time,state1Mean,state1STD
0.1004,98.15,1.18638
0.1005,98.15,1.18638
0.1006,98.15,1.18638
0.1007,98.14,1.19181
0.1008,98.14,1.19181
0.1009,98.14,1.19181
0.101,98.14,1.19181
0.1011,98.14,1.19181
0.1012,98.13,1.19712
0.1013,98.13,1.19712
0.1014,98.13,1.19712
0.1015,98.13,1.19712
0.1016,98.13,1.19712
0.1017,98.13,1.19712
0.1018,98.13,1.19712
0.1019,98.13,1.19712
0.102,98.12,1.22703
0.1021,98.11,1.23203
0.1022,98.11,1.23203
0.1023,98.11,1.23203
0.1024,98.11,1.23203
0.1025,98.11,1.23203
0.1026,98.11,1.23203
0.1027,98.1,1.22882
0.1028,98.1,1.22882
0.1029,98.1,1.22882
0.103,98.1,1.22882
0.1031,98.1,1.22882
0.1032,98.1,1.22882
0.1033,98.1,1.22882
0.1034,98.1,1.22882
0.1035,98.1,1.22882
0.1036,98.1,1.22882
0.1037,98.1,1.22882
0.1038,98.1,1.22882
0.1039,98.1,1.22882
0.104,98.1,1.22882
0.1041,98.1,1.22882
0.1042,98.1,1.22882
0.1043,98.1,1.22882
0.1044,98.1,1.22882
0.1045,98.1,1.22882
0.1046,98.1,1.22882
0.1047,98.1,1.22882
0.1048,98.1,1.22882
0.1049,98.09,1.22552
0.105,98.09,1.22552
0.1051,98.09,1.22552
0.1052,98.09,1.22552
0.1053,98.09,1.22552
0.1054,98.09,1.22552
0.1055,98.09,1.22552
0.1056,98.09,1.22552
0.1057,98.09,1.22552
0.1058,98.08,1.23839
0.1059,98.07,1.24302
0.106,98.06,1.23952
0.1061,98.06,1.23952
0.1062,98.06,1.23952
0.1063,98.06,1.23952
0.1064,98.06,1.23952
0.1065,98.06,1.23952
0.1066,98.06,1.23952
0.1067,98.06,1.23952
0.1068,98.06,1.23952
0.1069,98.06,1.23952
0.107,98.06,1.23952
0.1071,98.06,1.23952
0.1072,98.06,1.23952
0.1073,98.06,1.23952
0.1074,98.06,1.23952
0.1075,98.06,1.23952
0.1076,98.06,1.23952
0.1077,98.06,1.23952
0.1078,98.06,1.23952
0.1079,98.06,1.23952
0.108,98.06,1.23952
0.1081,98.06,1.23952
0.1082,98.06,1.23952
0.1083,98.06,1.23952
0.1084,98.06,1.23952
0.1085,98.06,1.23952
0.1086,98.06,1.23952
0.1087,98.06,1.23952
0.1088,98.06,1.23952
0.1089,98.06,1.23952
0.109,98.06,1.23952
0.1091,98.06,1.23952
0.1092,98.06,1.23952
0.1093,98.06,1.23952
0.1094,98.06,1.23952
0.1095,98.06,1.23952
0.1096,98.06,1.23952
0.1097,98.06,1.23952
0.1098,98.06,1.23952
0.1099,98.05,1.23592
0.11,98.05,1.23592
0.1101,98.05,1.23592
0.1102,98.05,1.23592
0.1103,98.05,1.23592
0.1104,98.05,1.23592
0.1105,98.05,1.23592
0.1106,98.05,1.23592
0.1107,98.05,1.23592
0.1108,98.04,1.24032
0.1109,98.04,1.24032
0.111,98.04,1.24032
0.1111,98.04,1.24032
0.1112,98.03,1.23657
0.1113,98.02,1.25682
0.1114,98.02,1.25682
0.1115,98.02,1.25682
0.1116,98.02,1.25682
0.1117,98.02,1.25682
0.1118,98.02,1.25682
0.1119,98.02,1.25682
0.112,98.02,1.25682
0.1121,98.02,1.25682
0.1122,98.02,1.25682
0.1123,98.02,1.25682
0.1124,98.02,1.25682
0.1125,98.02,1.25682
0.1126,98.02,1.25682
0.1127,98.02,1.25682
0.1128,98.02,1.25682
0.1129,98.02,1.25682
0.113,98.02,1.25682
0.1131,98.02,1.25682
0.1132,98.02,1.25682
0.1133,98.02,1.25682
0.1134,98.01,1.26091
0.1135,98.01,1.26091
0.1136,98.01,1.26091
0.1137,98.01,1.26091
0.1138,98.01,1.26091
0.1139,98.01,1.26091
0.114,98.01,1.26091
0.1141,98.01,1.26091
0.1142,98.01,1.26091
0.1143,98.01,1.26091
0.1144,98.01,1.26091
0.1145,98.01,1.26091
0.1146,98.01,1.26091
0.1147,98.01,1.26091
0.1148,98.01,1.26091
0.1149,98,1.25698
0.115,98,1.25698
0.1151,97.98,1.29599
0.1152,97.98,1.29599
0.1153,97.98,1.29599
0.1154,97.98,1.29599
0.1155,97.98,1.29599
0.1156,97.97,1.30733
0.1157,97.96,1.32605
0.1158,97.96,1.32605
0.1159,97.96,1.32605
0.116,97.96,1.32605
0.1161,97.95,1.32193
0.1162,97.95,1.32193
0.1163,97.95,1.32193
0.1164,97.95,1.32193
0.1165,97.95,1.32193
0.1166,97.95,1.32193
0.1167,97.95,1.32193
0.1168,97.95,1.32193
0.1169,97.95,1.32193
0.117,97.95,1.32193
0.1171,97.95,1.32193
0.1172,97.95,1.32193
0.1173,97.94,1.33282
0.1174,97.94,1.33282
0.1175,97.94,1.33282
0.1176,97.94,1.33282
0.1177,97.94,1.33282
0.1178,97.94,1.33282
0.1179,97.94,1.33282
0.118,97.94,1.33282
0.1181,97.94,1.33282
0.1182,97.94,1.33282
0.1183,97.94,1.33282
0.1184,97.94,1.33282
0.1185,97.94,1.33282
0.1186,97.94,1.33282
0.1187,97.94,1.33282
0.1188,97.94,1.33282
0.1189,97.94,1.33282
0.119,97.94,1.33282
0.1191,97.93,1.35096
0.1192,97.93,1.35096
0.1193,97.93,1.35096
0.1194,97.93,1.35096
0.1195,97.91,1.38633
0.1196,97.91,1.38633
0.1197,97.91,1.38633
0.1198,97.91,1.38633
0.1199,97.91,1.38633
0.12,97.91,1.38633
0.1201,97.91,1.38633
0.1202,97.91,1.38633
0.1203,97.91,1.38633
0.1204,97.91,1.38633
0.1205,97.91,1.38633
0.1206,97.91,1.38633
0.1207,97.91,1.38633
0.1208,97.91,1.38633
0.1209,97.91,1.38633
0.121,97.91,1.38633
0.1211,97.91,1.38633
0.1212,97.91,1.38633
0.1213,97.91,1.38633
0.1214,97.91,1.38633
0.1215,97.91,1.38633
0.1216,97.91,1.38633
0.1217,97.91,1.38633
0.1218,97.91,1.38633
0.1219,97.91,1.38633
0.122,97.9,1.40357
0.1221,97.9,1.40357
0.1222,97.9,1.40357
0.1223,97.9,1.40357
0.1224,97.9,1.40357
0.1225,97.9,1.40357
0.1226,97.9,1.40357
0.1227,97.9,1.40357
0.1228,97.89,1.39925
0.1229,97.89,1.39925
0.123,97.89,1.39925
0.1231,97.89,1.39925
0.1232,97.89,1.39925
0.1233,97.89,1.39925
0.1234,97.89,1.39925
0.1235,97.89,1.39925
0.1236,97.89,1.39925
0.1237,97.89,1.39925
0.1238,97.89,1.39925
0.1239,97.89,1.39925
0.124,97.89,1.39925
0.1241,97.89,1.39925
0.1242,97.89,1.39925
0.1243,97.89,1.39925
0.1244,97.89,1.39925
0.1245,97.89,1.39925
0.1246,97.89,1.39925
0.1247,97.89,1.39925
0.1248,97.89,1.39925
0.1249,97.89,1.39925
0.125,97.89,1.39925
0.1251,97.89,1.39925
0.1252,97.89,1.39925
0.1253,97.89,1.39925
0.1254,97.87,1.41177
0.1255,97.87,1.41177
0.1256,97.87,1.41177
0.1257,97.87,1.41177
0.1258,97.87,1.41177
0.1259,97.87,1.41177
0.126,97.86,1.43541
0.1261,97.86,1.43541
0.1262,97.86,1.43541
0.1263,97.86,1.43541
0.1264,97.86,1.43541
0.1265,97.86,1.43541
0.1266,97.86,1.43541
0.1267,97.86,1.43541
0.1268,97.86,1.43541
0.1269,97.86,1.43541
0.127,97.86,1.43541
0.1271,97.86,1.43541
0.1272,97.86,1.43541
0.1273,97.86,1.43541
0.1274,97.86,1.43541
0.1275,97.86,1.43541
0.1276,97.86,1.43541
0.1277,97.86,1.43541
0.1278,97.84,1.50147
0.1279,97.84,1.50147
0.128,97.84,1.50147
0.1281,97.84,1.50147
0.1282,97.84,1.50147
0.1283,97.84,1.50147
0.1284,97.84,1.50147
0.1285,97.84,1.50147
0.1286,97.84,1.50147
0.1287,97.84,1.50147
0.1288,97.84,1.50147
0.1289,97.83,1.54955
0.129,97.83,1.54955
0.1291,97.83,1.54955
0.1292,97.83,1.54955
0.1293,97.83,1.54955
0.1294,97.83,1.54955
0.1295,97.83,1.54955
0.1296,97.82,1.56448
0.1297,97.82,1.56448
0.1298,97.81,1.61676
0.1299,97.81,1.61676
0.13,97.8,1.61864
0.1301,97.8,1.61864
0.1302,97.79,1.61428
0.1303,97.79,1.61428
0.1304,97.79,1.61428
0.1305,97.79,1.61428
0.1306,97.79,1.61428
0.1307,97.79,1.61428
0.1308,97.79,1.61428
0.1309,97.79,1.61428
0.131,97.79,1.61428
0.1311,97.79,1.61428
0.1312,97.79,1.61428
0.1313,97.79,1.61428
0.1314,97.79,1.61428
0.1315,97.79,1.61428
0.1316,97.79,1.61428
0.1317,97.79,1.61428
0.1318,97.79,1.61428
0.1319,97.79,1.61428
0.132,97.79,1.61428
0.1321,97.78,1.64061
0.1322,97.78,1.64061
0.1323,97.78,1.64061
0.1324,97.78,1.64061
0.1325,97.78,1.64061
0.1326,97.78,1.64061
0.1327,97.78,1.64061
0.1328,97.78,1.64061
0.1329,97.78,1.64061
0.133,97.78,1.64061
0.1331,97.78,1.64061
0.1332,97.77,1.64836
0.1333,97.77,1.64836
0.1334,97.77,1.64836
0.1335,97.77,1.64836
0.1336,97.77,1.64836
0.1337,97.77,1.64836
0.1338,97.77,1.64836
0.1339,97.77,1.64836
0.134,97.77,1.64836
0.1341,97.77,1.64836
0.1342,97.77,1.64836
0.1343,97.77,1.64836
0.1344,97.77,1.64836
0.1345,97.77,1.64836
0.1346,97.77,1.64836
0.1347,97.76,1.66805
0.1348,97.76,1.66805
0.1349,97.75,1.72264
0.135,97.75,1.72264
0.1351,97.74,1.72406
0.1352,97.74,1.72406
0.1353,97.73,1.74273
0.1354,97.73,1.74273
0.1355,97.73,1.74273
0.1356,97.72,1.76114
0.1357,97.72,1.76114
0.1358,97.72,1.76114
0.1359,97.72,1.76114
0.136,97.72,1.76114
0.1361,97.72,1.76114
0.1362,97.72,1.76114
0.1363,97.71,1.75667
0.1364,97.71,1.75667
0.1365,97.71,1.75667
0.1366,97.71,1.75667
0.1367,97.71,1.75667
0.1368,97.71,1.75667
0.1369,97.71,1.75667
0.137,97.71,1.75667
0.1371,97.71,1.75667
0.1372,97.71,1.75667
0.1373,97.71,1.75667
0.1374,97.71,1.75667
0.1375,97.71,1.75667
0.1376,97.71,1.75667
0.1377,97.71,1.75667
0.1378,97.71,1.75667
0.1379,97.71,1.75667
0.138,97.71,1.75667
0.1381,97.71,1.75667
0.1382,97.71,1.75667
0.1383,97.71,1.75667
0.1384,97.7,1.75784
0.1385,97.7,1.75784
0.1386,97.7,1.75784
0.1387,97.7,1.75784
0.1388,97.7,1.75784
0.1389,97.7,1.75784
0.139,97.7,1.75784
0.1391,97.7,1.75784
0.1392,97.7,1.75784
0.1393,97.7,1.75784
0.1394,97.7,1.75784
0.1395,97.7,1.75784
0.1396,97.69,1.75895
0.1397,97.69,1.75895
0.1398,97.69,1.75895
0.1399,97.69,1.75895
0.14,97.69,1.75895
0.1401,97.69,1.75895
0.1402,97.68,1.81593
0.1403,97.68,1.81593
0.1404,97.68,1.81593
0.1405,97.68,1.81593
0.1406,97.68,1.81593
0.1407,97.68,1.81593
0.1408,97.68,1.81593
0.1409,97.68,1.81593
0.141,97.68,1.81593
0.1411,97.68,1.81593
0.1412,97.68,1.81593
0.1413,97.68,1.81593
0.1414,97.68,1.81593
0.1415,97.68,1.81593
0.1416,97.68,1.81593
0.1417,97.68,1.81593
0.1418,97.68,1.81593
0.1419,97.68,1.81593
0.142,97.68,1.81593
0.1421,97.68,1.81593
0.1422,97.67,1.81689
0.1423,97.67,1.81689
0.1424,97.67,1.81689
0.1425,97.66,1.8178
0.1426,97.66,1.8178
0.1427,97.66,1.8178
0.1428,97.66,1.8178
0.1429,97.65,1.82414
0.143,97.64,1.83041
0.1431,97.64,1.83041
0.1432,97.64,1.83041
0.1433,97.64,1.83041
0.1434,97.64,1.83041
0.1435,97.64,1.83041
0.1436,97.64,1.83041
0.1437,97.64,1.83041
0.1438,97.64,1.83041
0.1439,97.64,1.83041
0.144,97.64,1.83041
0.1441,97.64,1.83041
0.1442,97.64,1.83041
0.1443,97.64,1.83041
0.1444,97.64,1.83041
0.1445,97.64,1.83041
0.1446,97.64,1.83041
0.1447,97.64,1.83041
0.1448,97.64,1.83041
0.1449,97.64,1.83041
0.145,97.64,1.83041
0.1451,97.64,1.83041
0.1452,97.64,1.83041
0.1453,97.64,1.83041
0.1454,97.64,1.83041
0.1455,97.64,1.83041
0.1456,97.64,1.83041
0.1457,97.64,1.83041
0.1458,97.64,1.83041
0.1459,97.64,1.83041
0.146,97.64,1.83041
0.1461,97.64,1.83041
0.1462,97.64,1.83041
0.1463,97.64,1.83041
0.1464,97.64,1.83041
0.1465,97.64,1.83041
0.1466,97.64,1.83041
0.1467,97.63,1.84204
0.1468,97.63,1.84204
0.1469,97.63,1.84204
0.147,97.63,1.84204
0.1471,97.62,1.83728
0.1472,97.62,1.83728
0.1473,97.62,1.83728
0.1474,97.62,1.83728
0.1475,97.62,1.83728
0.1476,97.62,1.83728
0.1477,97.62,1.83728
0.1478,97.62,1.83728
0.1479,97.62,1.83728
0.148,97.62,1.83728
0.1481,97.61,1.83246
0.1482,97.61,1.83246
0.1483,97.61,1.83246
0.1484,97.61,1.83246
0.1485,97.61,1.83246
0.1486,97.6,1.86011
0.1487,97.6,1.86011
0.1488,97.6,1.86011
0.1489,97.6,1.86011
0.149,97.6,1.86011
0.1491,97.6,1.86011
0.1492,97.6,1.86011
0.1493,97.6,1.86011
0.1494,97.6,1.86011
0.1495,97.6,1.86011
0.1496,97.58,1.87713
0.1497,97.58,1.87713
0.1498,97.58,1.87713
0.1499,97.58,1.87713
0.15,97.57,1.87752
0.1501,97.57,1.87752
0.1502,97.57,1.87752
0.1503,97.57,1.87752
0.1504,97.57,1.87752
0.1505,97.57,1.87752
0.1506,97.57,1.87752
0.1507,97.57,1.87752
0.1508,97.57,1.87752
0.1509,97.56,1.88319
0.151,97.56,1.88319
0.1511,97.56,1.88319
0.1512,97.55,1.89934
0.1513,97.54,1.92052
0.1514,97.54,1.92052
0.1515,97.53,1.9259
0.1516,97.52,1.92603
0.1517,97.52,1.92603
0.1518,97.52,1.92603
0.1519,97.52,1.92603
0.152,97.51,1.9519
0.1521,97.51,1.9519
0.1522,97.51,1.9519
0.1523,97.51,1.9519
0.1524,97.51,1.9519
0.1525,97.51,1.9519
0.1526,97.51,1.9519
0.1527,97.51,1.9519
0.1528,97.51,1.9519
0.1529,97.5,1.94679
0.153,97.5,1.94679
0.1531,97.5,1.94679
0.1532,97.5,1.94679
0.1533,97.5,1.94679
0.1534,97.5,1.94679
0.1535,97.5,1.94679
0.1536,97.5,1.94679
0.1537,97.5,1.94679
0.1538,97.5,1.94679
0.1539,97.5,1.94679
0.154,97.5,1.94679
0.1541,97.5,1.94679
0.1542,97.5,1.94679
0.1543,97.5,1.94679
0.1544,97.5,1.94679
0.1545,97.5,1.94679
0.1546,97.5,1.94679
0.1547,97.5,1.94679
0.1548,97.5,1.94679
0.1549,97.5,1.94679
0.155,97.49,1.9519
0.1551,97.49,1.9519
0.1552,97.49,1.9519
0.1553,97.49,1.9519
0.1554,97.49,1.9519
0.1555,97.49,1.9519
0.1556,97.48,1.97221
0.1557,97.48,1.97221
0.1558,97.48,1.97221
0.1559,97.47,1.97208
0.156,97.47,1.97208
0.1561,97.47,1.97208
0.1562,97.47,1.97208
0.1563,97.47,1.97208
0.1564,97.47,1.97208
0.1565,97.47,1.97208
0.1566,97.47,1.97208
0.1567,97.47,1.97208
0.1568,97.47,1.97208
0.1569,97.47,1.97208
0.157,97.47,1.97208
0.1571,97.47,1.97208
0.1572,97.47,1.97208
0.1573,97.47,1.97208
0.1574,97.47,1.97208
0.1575,97.47,1.97208
0.1576,97.45,1.98683
0.1577,97.45,1.98683
0.1578,97.45,1.98683
0.1579,97.45,1.98683
0.158,97.45,1.98683
0.1581,97.45,1.98683
0.1582,97.45,1.98683
0.1583,97.45,1.98683
0.1584,97.45,1.98683
0.1585,97.44,2.01157
0.1586,97.44,2.01157
0.1587,97.44,2.01157
0.1588,97.44,2.01157
0.1589,97.44,2.01157
0.159,97.44,2.01157
0.1591,97.44,2.01157
0.1592,97.44,2.01157
0.1593,97.44,2.01157
0.1594,97.44,2.01157
0.1595,97.43,2.01621
0.1596,97.42,2.02079
0.1597,97.42,2.02079
0.1598,97.42,2.02079
0.1599,97.41,2.03025
0.16,97.41,2.03025
0.1601,97.41,2.03025
0.1602,97.41,2.03025
0.1603,97.41,2.03025
0.1604,97.41,2.03025
0.1605,97.41,2.03025
0.1606,97.41,2.03025
0.1607,97.41,2.03025
0.1608,97.41,2.03025
0.1609,97.41,2.03025
0.161,97.41,2.03025
0.1611,97.41,2.03025
0.1612,97.41,2.03025
0.1613,97.41,2.03025
0.1614,97.41,2.03025
0.1615,97.41,2.03025
0.1616,97.41,2.03025
0.1617,97.41,2.03025
0.1618,97.41,2.03025
0.1619,97.41,2.03025
0.162,97.41,2.03025
0.1621,97.41,2.03025
0.1622,97.41,2.03025
0.1623,97.41,2.03025
0.1624,97.41,2.03025
0.1625,97.41,2.03025
0.1626,97.41,2.03025
0.1627,97.39,2.03909
0.1628,97.39,2.03909
0.1629,97.39,2.03909
0.163,97.38,2.03853
0.1631,97.37,2.04282
0.1632,97.37,2.04282
0.1633,97.37,2.04282
0.1634,97.36,2.04705
0.1635,97.36,2.04705
0.1636,97.36,2.04705
0.1637,97.36,2.04705
0.1638,97.36,2.04705
0.1639,97.36,2.04705
0.164,97.36,2.04705
0.1641,97.36,2.04705
0.1642,97.36,2.04705
0.1643,97.36,2.04705
0.1644,97.36,2.04705
0.1645,97.36,2.04705
0.1646,97.35,2.06095
0.1647,97.35,2.06095
0.1648,97.35,2.06095
0.1649,97.34,2.06504
0.165,97.34,2.06504
0.1651,97.34,2.06504
0.1652,97.34,2.06504
0.1653,97.34,2.06504
0.1654,97.34,2.06504
0.1655,97.34,2.06504
0.1656,97.33,2.07391
0.1657,97.33,2.07391
0.1658,97.33,2.07391
0.1659,97.33,2.07391
0.166,97.33,2.07391
0.1661,97.33,2.07391
0.1662,97.33,2.07391
0.1663,97.33,2.07391
0.1664,97.32,2.07307
0.1665,97.31,2.07217
0.1666,97.31,2.07217
0.1667,97.31,2.07217
0.1668,97.31,2.07217
0.1669,97.31,2.07217
0.167,97.3,2.12368
0.1671,97.29,2.12271
0.1672,97.29,2.12271
0.1673,97.29,2.12271
0.1674,97.29,2.12271
0.1675,97.28,2.1217
0.1676,97.27,2.12535
0.1677,97.27,2.12535
0.1678,97.26,2.13832
0.1679,97.26,2.13832
0.168,97.26,2.13832
0.1681,97.26,2.13832
0.1682,97.26,2.13832
0.1683,97.26,2.13832
0.1684,97.26,2.13832
0.1685,97.26,2.13832
0.1686,97.26,2.13832
0.1687,97.26,2.13832
0.1688,97.26,2.13832
0.1689,97.26,2.13832
0.169,97.26,2.13832
0.1691,97.26,2.13832
0.1692,97.26,2.13832
0.1693,97.25,2.16506
0.1694,97.25,2.16506
0.1695,97.25,2.16506
0.1696,97.25,2.16506
0.1697,97.24,2.16389
0.1698,97.24,2.16389
0.1699,97.24,2.16389
0.17,97.24,2.16389
0.1701,97.24,2.16389
0.1702,97.24,2.16389
0.1703,97.23,2.18108
0.1704,97.23,2.18108
0.1705,97.23,2.18108
0.1706,97.23,2.18108
0.1707,97.23,2.18108
0.1708,97.23,2.18108
0.1709,97.23,2.18108
0.171,97.23,2.18108
0.1711,97.23,2.18108
0.1712,97.23,2.18108
0.1713,97.23,2.18108
0.1714,97.23,2.18108
0.1715,97.23,2.18108
0.1716,97.23,2.18108
0.1717,97.23,2.18108
0.1718,97.22,2.19809
0.1719,97.22,2.19809
0.172,97.22,2.19809
0.1721,97.22,2.19809
0.1722,97.22,2.19809
0.1723,97.2,2.23159
0.1724,97.2,2.23159
0.1725,97.2,2.23159
0.1726,97.2,2.23159
0.1727,97.2,2.23159
0.1728,97.2,2.23159
0.1729,97.2,2.23159
0.173,97.18,2.22432
0.1731,97.18,2.22432
0.1732,97.18,2.22432
0.1733,97.18,2.22432
0.1734,97.17,2.23184
0.1735,97.17,2.23184
0.1736,97.17,2.23184
0.1737,97.17,2.23184
0.1738,97.17,2.23184
0.1739,97.16,2.23034
0.174,97.16,2.23034
0.1741,97.16,2.23034
0.1742,97.14,2.24953
0.1743,97.13,2.24791
0.1744,97.12,2.2728
0.1745,97.11,2.29301
0.1746,97.11,2.29301
0.1747,97.11,2.29301
0.1748,97.11,2.29301
0.1749,97.11,2.29301
0.175,97.11,2.29301
0.1751,97.11,2.29301
0.1752,97.11,2.29301
0.1753,97.1,2.29129
0.1754,97.1,2.29129
0.1755,97.1,2.29129
0.1756,97.1,2.29129
0.1757,97.1,2.29129
0.1758,97.1,2.29129
0.1759,97.1,2.29129
0.176,97.1,2.29129
0.1761,97.1,2.29129
0.1762,97.1,2.29129
0.1763,97.09,2.31126
0.1764,97.07,2.35055
0.1765,97.07,2.35055
0.1766,97.07,2.35055
0.1767,97.07,2.35055
0.1768,97.07,2.35055
0.1769,97.07,2.35055
0.177,97.07,2.35055
0.1771,97.07,2.35055
0.1772,97.07,2.35055
0.1773,97.07,2.35055
0.1774,97.07,2.35055
0.1775,97.07,2.35055
0.1776,97.07,2.35055
0.1777,97.06,2.36989
0.1778,97.06,2.36989
0.1779,97.06,2.36989
0.178,97.06,2.36989
0.1781,97.06,2.36989
0.1782,97.06,2.36989
0.1783,97.05,2.37224
0.1784,97.05,2.37224
0.1785,97.05,2.37224
0.1786,97.05,2.37224
0.1787,97.05,2.37224
0.1788,97.05,2.37224
0.1789,97.05,2.37224
0.179,97.05,2.37224
0.1791,97.04,2.39967
0.1792,97.03,2.4019
0.1793,97.03,2.4019
0.1794,97.03,2.4019
0.1795,97.03,2.4019
0.1796,97.03,2.4019
0.1797,97.03,2.4019
0.1798,97.03,2.4019
0.1799,97.03,2.4019
0.18,97.03,2.4019
0.1801,97.03,2.4019
0.1802,97.03,2.4019
0.1803,97.03,2.4019
0.1804,97,2.43311
0.1805,97,2.43311
0.1806,97,2.43311
0.1807,96.99,2.45965
0.1808,96.99,2.45965
0.1809,96.99,2.45965
0.181,96.98,2.47378
0.1811,96.98,2.47378
0.1812,96.98,2.47378
0.1813,96.97,2.51974
0.1814,96.97,2.51974
0.1815,96.97,2.51974
0.1816,96.97,2.51974
0.1817,96.97,2.51974
0.1818,96.97,2.51974
0.1819,96.97,2.51974
0.182,96.97,2.51974
0.1821,96.97,2.51974
0.1822,96.96,2.5374
0.1823,96.96,2.5374
0.1824,96.96,2.5374
0.1825,96.96,2.5374
0.1826,96.96,2.5374
0.1827,96.96,2.5374
0.1828,96.96,2.5374
0.1829,96.96,2.5374
0.183,96.96,2.5374
0.1831,96.96,2.5374
0.1832,96.96,2.5374
0.1833,96.96,2.5374
0.1834,96.96,2.5374
0.1835,96.96,2.5374
0.1836,96.96,2.5374
0.1837,96.96,2.5374
0.1838,96.96,2.5374
0.1839,96.96,2.5374
0.184,96.96,2.5374
0.1841,96.96,2.5374
0.1842,96.96,2.5374
0.1843,96.96,2.5374
0.1844,96.96,2.5374
0.1845,96.96,2.5374
0.1846,96.95,2.53525
0.1847,96.95,2.53525
0.1848,96.95,2.53525
0.1849,96.94,2.54094
0.185,96.94,2.54094
0.1851,96.94,2.54094
0.1852,96.94,2.54094
0.1853,96.94,2.54094
0.1854,96.94,2.54094
0.1855,96.94,2.54094
0.1856,96.94,2.54094
0.1857,96.93,2.55443
0.1858,96.93,2.55443
0.1859,96.93,2.55443
0.186,96.93,2.55443
0.1861,96.93,2.55443
0.1862,96.93,2.55443
0.1863,96.93,2.55443
0.1864,96.93,2.55443
0.1865,96.93,2.55443
0.1866,96.92,2.54825
0.1867,96.92,2.54825
0.1868,96.92,2.54825
0.1869,96.91,2.57331
0.187,96.9,2.57488
0.1871,96.9,2.57488
0.1872,96.89,2.57641
0.1873,96.89,2.57641
0.1874,96.89,2.57641
0.1875,96.89,2.57641
0.1876,96.89,2.57641
0.1877,96.88,2.57014
0.1878,96.88,2.57014
0.1879,96.88,2.57014
0.188,96.88,2.57014
0.1881,96.88,2.57014
0.1882,96.88,2.57014
0.1883,96.88,2.57014
0.1884,96.88,2.57014
0.1885,96.88,2.57014
0.1886,96.88,2.57014
0.1887,96.87,2.57159
0.1888,96.86,2.56912
0.1889,96.86,2.56912
0.189,96.86,2.56912
0.1891,96.86,2.56912
0.1892,96.85,2.56271
0.1893,96.84,2.56016
0.1894,96.83,2.56146
0.1895,96.83,2.56146
0.1896,96.82,2.56663
0.1897,96.82,2.56663
0.1898,96.82,2.56663
0.1899,96.82,2.56663
0.19,96.82,2.56663
0.1901,96.81,2.57564
0.1902,96.81,2.57564
0.1903,96.81,2.57564
0.1904,96.81,2.57564
0.1905,96.81,2.57564
0.1906,96.81,2.57564
0.1907,96.81,2.57564
0.1908,96.81,2.57564
0.1909,96.81,2.57564
0.191,96.81,2.57564
0.1911,96.8,2.60384
0.1912,96.8,2.60384
0.1913,96.8,2.60384
0.1914,96.79,2.60881
0.1915,96.79,2.60881
0.1916,96.79,2.60881
0.1917,96.79,2.60881
0.1918,96.79,2.60881
0.1919,96.79,2.60881
0.192,96.79,2.60881
0.1921,96.79,2.60881
0.1922,96.79,2.60881
0.1923,96.79,2.60881
0.1924,96.78,2.63659
0.1925,96.77,2.65652
0.1926,96.77,2.65652
0.1927,96.77,2.65652
0.1928,96.77,2.65652
0.1929,96.77,2.65652
0.193,96.77,2.65652
0.1931,96.77,2.65652
0.1932,96.76,2.66128
0.1933,96.76,2.66128
0.1934,96.76,2.66128
0.1935,96.74,2.70044
0.1936,96.74,2.70044
0.1937,96.74,2.70044
0.1938,96.73,2.70131
0.1939,96.73,2.70131
0.194,96.72,2.70585
0.1941,96.71,2.70664
0.1942,96.7,2.73679
0.1943,96.7,2.73679
0.1944,96.7,2.73679
0.1945,96.7,2.73679
0.1946,96.69,2.76657
0.1947,96.69,2.76657
0.1948,96.68,2.77085
0.1949,96.68,2.77085
0.195,96.68,2.77085
0.1951,96.68,2.77085
0.1952,96.68,2.77085
0.1953,96.68,2.77085
0.1954,96.68,2.77085
0.1955,96.68,2.77085
0.1956,96.68,2.77085
0.1957,96.67,2.77869
0.1958,96.67,2.77869
0.1959,96.67,2.77869
0.196,96.66,2.82213
0.1961,96.66,2.82213
0.1962,96.66,2.82213
0.1963,96.66,2.82213
0.1964,96.66,2.82213
0.1965,96.66,2.82213
0.1966,96.66,2.82213
0.1967,96.66,2.82213
0.1968,96.65,2.82268
0.1969,96.65,2.82268
0.197,96.63,2.85186
0.1971,96.63,2.85186
0.1972,96.63,2.85186
0.1973,96.63,2.85186
0.1974,96.62,2.88368
0.1975,96.62,2.88368
0.1976,96.62,2.88368
0.1977,96.62,2.88368
0.1978,96.61,2.90825
0.1979,96.61,2.90825
0.198,96.61,2.90825
0.1981,96.61,2.90825
0.1982,96.61,2.90825
0.1983,96.61,2.90825
0.1984,96.61,2.90825
0.1985,96.61,2.90825
0.1986,96.61,2.90825
0.1987,96.61,2.90825
0.1988,96.61,2.90825
0.1989,96.61,2.90825
0.199,96.61,2.90825
0.1991,96.61,2.90825
0.1992,96.6,2.90172
0.1993,96.6,2.90172
0.1994,96.6,2.90172
0.1995,96.6,2.90172
0.1996,96.6,2.90172
0.1997,96.59,2.91237
0.1998,96.59,2.91237
0.1999,96.58,2.91952
0.2,96.58,2.91952
0.2001,96.58,2.91952
0.2002,96.58,2.91952
0.2003,96.58,2.91952
0.2004,96.57,2.9232
0.2005,96.55,2.93044
0.2006,96.55,2.93044
0.2007,96.54,2.9306
0.2008,96.54,2.9306
0.2009,96.54,2.9306
0.201,96.53,2.93413
