5.700000000000000000e+01,-2.040300000000000447e-01
5.800000000000000000e+01,-1.937699999999999978e-01
5.900000000000000000e+01,-1.945599999999999552e-01
6.000000000000000000e+01,-1.833329999999999682e-01
6.100000000000000000e+01,-1.833329999999999682e-01
6.200000000000000000e+01,-1.833329999999999682e-01
6.300000000000000000e+01,-1.833329999999999682e-01
6.400000000000000000e+01,-1.834540000000000060e-01
6.500000000000000000e+01,-1.834540000000000060e-01
6.600000000000000000e+01,-1.834540000000000060e-01
6.700000000000000000e+01,-1.834540000000000060e-01
6.800000000000000000e+01,-1.713799999999999768e-01
6.900000000000000000e+01,-1.344110000000000582e-01
7.000000000000000000e+01,-1.344110000000000582e-01
7.100000000000000000e+01,-1.328700000000000436e-01
7.200000000000000000e+01,-1.201149999999999718e-01
7.300000000000000000e+01,-1.072330000000000227e-01
7.400000000000000000e+01,-8.108399999999993391e-02
7.500000000000000000e+01,-8.108399999999993391e-02
7.600000000000000000e+01,-7.964499999999996582e-02
7.700000000000000000e+01,-8.956599999999992345e-02
7.800000000000000000e+01,-8.956599999999992345e-02
7.900000000000000000e+01,-8.762499999999995293e-02
8.000000000000000000e+01,-7.414799999999999169e-02
8.100000000000000000e+01,-7.414799999999999169e-02
8.200000000000000000e+01,-7.414799999999999169e-02
8.300000000000000000e+01,-6.054200000000009574e-02
8.400000000000000000e+01,-4.680499999999998550e-02
8.500000000000000000e+01,-1.893600000000006389e-02
8.600000000000000000e+01,-1.893600000000006389e-02
8.700000000000000000e+01,-1.893600000000006389e-02
8.800000000000000000e+01,-1.640200000000002767e-02
8.900000000000000000e+01,-2.184999999999992504e-03
9.000000000000000000e+01,2.666100000000004577e-02
9.100000000000000000e+01,2.666100000000004577e-02
9.200000000000000000e+01,2.666100000000004577e-02
9.300000000000000000e+01,2.961199999999997168e-02
9.400000000000000000e+01,2.961199999999997168e-02
9.500000000000000000e+01,3.273400000000004084e-02
9.600000000000000000e+01,3.947800000000001308e-02
9.700000000000000000e+01,2.084399999999997366e-02
9.800000000000000000e+01,2.084399999999997366e-02
9.900000000000000000e+01,2.084399999999997366e-02
1.000000000000000000e+02,2.084399999999997366e-02
1.010000000000000000e+02,5.078799999999994430e-02
1.020000000000000000e+02,8.129200000000003090e-02
1.030000000000000000e+02,8.989999999999997993e-02
1.040000000000000000e+02,8.818300000000001138e-02
1.050000000000000000e+02,9.304800000000001958e-02
1.060000000000000000e+02,1.139110000000000955e-01
1.070000000000000000e+02,1.191210000000000324e-01
1.080000000000000000e+02,1.406260000000000288e-01
1.090000000000000000e+02,1.406260000000000288e-01
1.100000000000000000e+02,1.406260000000000288e-01
1.110000000000000000e+02,1.406260000000000288e-01
1.120000000000000000e+02,1.530720000000000969e-01
1.130000000000000000e+02,1.530720000000000969e-01
1.140000000000000000e+02,1.591629999999999434e-01
1.150000000000000000e+02,1.757919999999999483e-01
1.160000000000000000e+02,1.925729999999998832e-01
1.170000000000000000e+02,1.925729999999998832e-01
1.180000000000000000e+02,1.989399999999998947e-01
1.190000000000000000e+02,2.292029999999999346e-01
1.200000000000000000e+02,2.255800000000000027e-01
1.210000000000000000e+02,2.255800000000000027e-01
1.220000000000000000e+02,2.255800000000000027e-01
1.230000000000000000e+02,2.255800000000000027e-01
1.240000000000000000e+02,2.255800000000000027e-01
1.250000000000000000e+02,2.429149999999999920e-01
1.260000000000000000e+02,2.429149999999999920e-01
1.270000000000000000e+02,2.499430000000000263e-01
1.280000000000000000e+02,2.499430000000000263e-01
1.290000000000000000e+02,2.499430000000000263e-01
1.300000000000000000e+02,2.467570000000000041e-01
1.310000000000000000e+02,2.467570000000000041e-01
1.320000000000000000e+02,2.467570000000000041e-01
1.330000000000000000e+02,2.512630000000000141e-01
1.340000000000000000e+02,2.587900000000000755e-01
1.350000000000000000e+02,2.842510000000000314e-01
1.360000000000000000e+02,2.842510000000000314e-01
1.370000000000000000e+02,2.920730000000000270e-01
1.380000000000000000e+02,2.920730000000000270e-01
1.390000000000000000e+02,2.800000000000000266e-01
1.400000000000000000e+02,2.670600000000000751e-01
1.410000000000000000e+02,2.658500000000001418e-01
1.420000000000000000e+02,2.838000000000000522e-01
1.430000000000000000e+02,2.838000000000000522e-01
1.440000000000000000e+02,2.838000000000000522e-01
1.450000000000000000e+02,3.192200000000000593e-01
1.460000000000000000e+02,3.280199999999999783e-01
1.470000000000000000e+02,3.269099999999998118e-01
1.480000000000000000e+02,3.269099999999998118e-01
1.490000000000000000e+02,3.269099999999998118e-01
1.500000000000000000e+02,3.360199999999999854e-01
1.510000000000000000e+02,3.451599999999999113e-01
1.520000000000000000e+02,3.545599999999999863e-01
1.530000000000000000e+02,3.640499999999999847e-01
1.540000000000000000e+02,3.640499999999999847e-01
1.550000000000000000e+02,3.640499999999999847e-01
1.560000000000000000e+02,3.640499999999999847e-01
1.570000000000000000e+02,3.640499999999999847e-01
1.580000000000000000e+02,3.736299999999999066e-01
1.590000000000000000e+02,3.736299999999999066e-01
1.600000000000000000e+02,3.832999999999999741e-01
1.610000000000000000e+02,3.746400000000000841e-01
1.620000000000000000e+02,3.746400000000000841e-01
1.630000000000000000e+02,4.036299999999999333e-01
1.640000000000000000e+02,4.036299999999999333e-01
1.650000000000000000e+02,4.136800000000000477e-01
1.660000000000000000e+02,4.136800000000000477e-01
1.670000000000000000e+02,4.136800000000000477e-01
1.680000000000000000e+02,4.136800000000000477e-01
1.690000000000000000e+02,4.136800000000000477e-01
1.700000000000000000e+02,4.136800000000000477e-01
1.710000000000000000e+02,4.260800000000000143e-01
1.720000000000000000e+02,4.260800000000000143e-01
1.730000000000000000e+02,4.274599999999999511e-01
1.740000000000000000e+02,4.667000000000001148e-01
1.750000000000000000e+02,4.667000000000001148e-01
1.760000000000000000e+02,4.682600000000001206e-01
1.770000000000000000e+02,4.682600000000001206e-01
1.780000000000000000e+02,4.881600000000001494e-01
1.790000000000000000e+02,4.899000000000000021e-01
1.800000000000000000e+02,4.899000000000000021e-01
1.810000000000000000e+02,4.899000000000000021e-01
1.820000000000000000e+02,4.738600000000001700e-01
1.830000000000000000e+02,4.738600000000001700e-01
1.840000000000000000e+02,4.938200000000001477e-01
1.850000000000000000e+02,5.161499999999998867e-01
1.860000000000000000e+02,5.161499999999998867e-01
1.870000000000000000e+02,5.161499999999998867e-01
1.880000000000000000e+02,5.161499999999998867e-01
1.890000000000000000e+02,5.161499999999998867e-01
1.900000000000000000e+02,5.364899999999999114e-01
1.910000000000000000e+02,5.478999999999998316e-01
1.920000000000000000e+02,5.478999999999998316e-01
