5.560000000000000000e+02,2.297789999999999555e+00
5.570000000000000000e+02,2.265329999999999622e+00
5.580000000000000000e+02,2.261080000000000201e+00
5.590000000000000000e+02,2.271449999999999747e+00
5.600000000000000000e+02,2.265439999999999898e+00
5.610000000000000000e+02,2.252390000000000114e+00
5.620000000000000000e+02,2.268829999999999458e+00
5.630000000000000000e+02,2.266320000000000334e+00
5.640000000000000000e+02,2.289789999999999992e+00
5.650000000000000000e+02,2.279290000000000482e+00
5.660000000000000000e+02,2.232090000000000352e+00
5.670000000000000000e+02,2.225649999999999906e+00
5.680000000000000000e+02,2.232160000000000366e+00
5.690000000000000000e+02,2.221549999999999692e+00
5.700000000000000000e+02,2.236340000000000217e+00
5.710000000000000000e+02,2.225320000000000409e+00
5.720000000000000000e+02,2.237409999999999677e+00
5.730000000000000000e+02,2.247100000000000097e+00
5.740000000000000000e+02,2.266210000000000058e+00
5.750000000000000000e+02,2.266210000000000058e+00
5.760000000000000000e+02,2.270280000000000076e+00
5.770000000000000000e+02,2.277249999999999996e+00
5.780000000000000000e+02,2.269129999999999647e+00
5.790000000000000000e+02,2.285399999999999654e+00
5.800000000000000000e+02,2.233890000000000153e+00
5.810000000000000000e+02,2.229880000000000084e+00
5.820000000000000000e+02,2.235130000000000283e+00
