Time, position_x, position_y
3672.9, 42, 13
3673, 42, 13
3673.1, 42, 13
3673.2, 42, 13
3673.3, 42, 13
3673.4, 42, 13
3673.5, 42, 13
3673.6, 42, 13
3673.7, 42, 13
3673.8, 42, 13
3673.9, 42, 13
3674, 42, 13
3674.1, 42, 13
3674.2, 42, 13
3674.3, 42, 13
3674.4, 42, 13
3674.5, 42, 13
3674.6, 42, 13
3674.7, 42, 13
3674.8, 42, 13
3674.9, 42, 13
3675, 42, 13
3675.1, 42, 13
3675.2, 42, 13
3675.3, 42, 13
3675.4, 42, 13
3675.5, 42, 13
3675.6, 42, 13
3675.7, 42, 13
3675.8, 42, 13
3675.9, 42, 13
3676, 42, 13
3676.1, 42, 13
3676.2, 42, 13
3676.3, 42, 13
3676.4, 42, 13
3676.5, 42, 13
3676.6, 42, 13
3676.7, 42, 13
3676.8, 42, 13
3676.9, 42, 13
3677, 42, 13
3677.1, 42, 13
3677.2, 42, 13
3677.3, 42, 13
3677.4, 42, 13
3677.5, 42, 13
3677.6, 42, 13
3677.7, 42, 13
3677.8, 42, 13
3677.9, 42, 13
3678, 42, 13
3678.1, 42, 13
3678.2, 42, 13
3678.3, 42, 13
3678.4, 42, 13
3678.5, 42, 13
3678.6, 42, 13
3678.7, 42, 13
3678.8, 42, 13
3678.9, 42, 13
3679, 42, 13
3679.1, 42, 13
3679.2, 42, 13
3679.3, 42, 13
3679.4, 42, 13
3679.5, 42, 13
3679.6, 42, 13
3679.7, 42, 13
3679.8, 42, 13
3679.9, 42, 13
3680, 42, 13
3680.1, 42, 13
3680.2, 42, 13
3680.3, 43, 13
3680.4, 43, 13
3680.5, 43, 13
3680.6, 43, 13
3680.7, 43, 14
3680.8, 43, 14
3680.9, 43, 14
3681, 43, 14
3681.1, 43, 14
3681.2, 43, 14
3681.3, 43, 14
3681.4, 43, 14
3681.5, 43, 14
3681.6, 43, 14
3681.7, 43, 14
3681.8, 43, 14
3681.9, 43, 13
3682, 43, 13
3682.1, 43, 13
3682.2, 43, 13
3682.3, 43, 13
3682.4, 43, 13
3682.5, 43, 14
3682.6, 43, 14
3682.7, 43, 14
3682.8, 43, 14
3682.9, 43, 14
3683, 43, 14
3683.1, 43, 14
3683.2, 43, 14
3683.3, 43, 14
3683.4, 43, 14
3683.5, 43, 14
3683.6, 43, 14
3683.7, 43, 14
3683.8, 43, 14
3683.9, 43, 14
3684, 43, 14
3684.1, 43, 14
3684.2, 43, 14
3684.3, 43, 14
3684.4, 43, 14
3684.5, 43, 14
3684.6, 43, 14
3684.7, 43, 14
3684.8, 43, 14
3684.9, 43, 14
3685, 43, 14
3685.1, 43, 14
3685.2, 43, 14
3685.3, 43, 14
3685.4, 43, 14
3685.5, 43, 14
3685.6, 43, 14
3685.7, 43, 15
3685.8, 43, 15
3685.9, 43, 15
3686, 43, 15
3686.1, 43, 15
3686.2, 43, 15
3686.3, 43, 15
3686.4, 43, 15
3686.5, 44, 15
3686.6, 44, 15
3686.7, 44, 15
3686.8, 44, 15
3686.9, 44, 15
3687, 44, 15
3687.1, 44, 15
3687.2, 44, 15
3687.3, 44, 15
3687.4, 44, 15
3687.5, 44, 15
3687.6, 44, 15
3687.7, 44, 15
3687.8, 44, 15
3687.9, 44, 15
3688, 44, 15
3688.1, 44, 15
3688.2, 44, 15
3688.3, 44, 15
3688.4, 44, 15
3688.5, 44, 15
3688.6, 44, 15
3688.7, 44, 15
3688.8, 44, 15
3688.9, 44, 15
3689, 44, 15
3689.1, 44, 15
3689.2, 44, 15
3689.3, 44, 15
3689.4, 44, 15
3689.5, 44, 15
3689.6, 44, 15
3689.7, 44, 15
3689.8, 44, 15
3689.9, 44, 15
3690, 44, 15
3690.1, 44, 15
3690.2, 44, 15
3690.3, 44, 15
3690.4, 44, 15
3690.5, 44, 15
3690.6, 44, 15
3690.7, 44, 15
3690.8, 44, 15
3690.9, 44, 15
3691, 44, 15
3691.1, 44, 15
3691.2, 44, 15
3691.3, 44, 15
3691.4, 44, 15
3691.5, 44, 15
3691.6, 44, 15
3691.7, 44, 15
3691.8, 44, 15
3691.9, 44, 15
3692, 44, 15
3692.1, 44, 15
3692.2, 44, 15
3692.3, 44, 15
3692.4, 44, 15
3692.5, 44, 15
3692.6, 44, 15
3692.7, 44, 15
3692.8, 44, 15
3692.9, 44, 15
3693, 44, 15
3693.1, 44, 15
3693.2, 44, 15
3693.3, 44, 15
3693.4, 44, 15
3693.5, 44, 15
3693.6, 44, 15
3693.7, 44, 15
3693.8, 44, 15
3693.9, 44, 15
3694, 44, 15
3694.1, 44, 15
3694.2, 44, 15
3694.3, 44, 15
3694.4, 44, 15
3694.5, 44, 15
3694.6, 44, 15
3694.7, 44, 15
3694.8, 44, 15
3694.9, 44, 16
3695, 44, 16
3695.1, 44, 16
3695.2, 44, 16
3695.3, 44, 16
3695.4, 44, 16
3695.5, 44, 16
3695.6, 44, 16
3695.7, 44, 16
3695.8, 44, 16
3695.9, 44, 16
3696, 44, 16
3696.1, 44, 16
3696.2, 44, 16
3696.3, 44, 16
3696.4, 44, 16
3696.5, 45, 16
3696.6, 45, 16
3696.7, 45, 16
3696.8, 45, 16
3696.9, 45, 16
3697, 45, 16
3697.1, 45, 16
3697.2, 45, 16
3697.3, 45, 16
3697.4, 45, 16
3697.5, 45, 16
3697.6, 45, 16
3697.7, 45, 16
3697.8, 45, 16
3697.9, 45, 16
3698, 45, 16
3698.1, 45, 16
3698.2, 45, 16
3698.3, 45, 16
3698.4, 45, 16
3698.5, 45, 16
3698.6, 45, 16
3698.7, 45, 16
3698.8, 45, 16
3698.9, 45, 16
3699, 45, 16
3699.1, 45, 16
3699.2, 45, 16
3699.3, 45, 16
3699.4, 45, 16
3699.5, 45, 16
3699.6, 45, 16
3699.7, 45, 16
3699.8, 45, 16
3699.9, 45, 16
3700, 45, 16
3700.1, 45, 16
3700.2, 45, 16
3700.3, 45, 16
3700.4, 45, 16
3700.5, 45, 16
3700.6, 45, 16
3700.7, 45, 17
3700.8, 45, 17
3700.9, 45, 17
3701, 45, 17
3701.1, 45, 17
3701.2, 45, 17
3701.3, 45, 17
3701.4, 45, 17
3701.5, 45, 17
3701.6, 45, 17
3701.7, 45, 17
3701.8, 45, 17
3701.9, 45, 17
3702, 45, 17
3702.1, 45, 17
3702.2, 45, 17
3702.3, 45, 17
3702.4, 45, 17
3702.5, 45, 17
3702.6, 45, 17
3702.7, 45, 17
3702.8, 45, 17
3702.9, 45, 17
3703, 45, 17
3703.1, 45, 17
3703.2, 45, 17
3703.3, 46, 17
3703.4, 46, 17
3703.5, 46, 16
3703.6, 46, 16
3703.7, 46, 16
3703.8, 46, 16
3703.9, 46, 16
3704, 46, 16
3704.1, 46, 16
3704.2, 46, 16
3704.3, 46, 16
3704.4, 46, 16
3704.5, 46, 16
3704.6, 46, 16
3704.7, 46, 16
3704.8, 46, 16
3704.9, 46, 16
3705, 46, 16
3705.1, 46, 16
3705.2, 46, 16
3705.3, 45, 16
3705.4, 45, 16
3705.5, 45, 16
3705.6, 45, 16
3705.7, 45, 16
3705.8, 45, 16
3705.9, 45, 16
3706, 45, 16
3706.1, 45, 16
3706.2, 45, 16
3706.3, 44, 16
3706.4, 44, 16
3706.5, 44, 16
3706.6, 44, 16
3706.7, 44, 16
3706.8, 44, 16
3706.9, 44, 16
3707, 44, 16
3707.1, 44, 16
3707.2, 44, 16
3707.3, 45, 16
3707.4, 45, 16
3707.5, 45, 16
3707.6, 45, 16
3707.7, 45, 16
3707.8, 45, 16
3707.9, 45, 16
3708, 45, 16
3708.1, 45, 16
3708.2, 45, 16
3708.3, 45, 16
3708.4, 45, 16
3708.5, 45, 15
3708.6, 45, 15
3708.7, 45, 15
3708.8, 45, 15
3708.9, 45, 15
3709, 45, 15
3709.1, 45, 15
3709.2, 45, 15
3709.3, 45, 15
3709.4, 45, 15
3709.5, 45, 16
3709.6, 45, 16
3709.7, 45, 16
3709.8, 45, 16
3709.9, 45, 16
3710, 45, 16
3710.1, 45, 16
3710.2, 45, 16
3710.3, 45, 16
3710.4, 45, 16
3710.5, 45, 16
3710.6, 45, 16
3710.7, 45, 16
3710.8, 45, 16
3710.9, 44, 16
3711, 44, 16
3711.1, 44, 16
3711.2, 44, 16
3711.3, 43, 16
3711.4, 43, 16
3711.5, 43, 16
3711.6, 43, 16
3711.7, 43, 16
3711.8, 43, 16
3711.9, 43, 16
3712, 43, 16
3712.1, 43, 16
3712.2, 43, 16
3712.3, 43, 16
3712.4, 43, 16
3712.5, 43, 16
3712.6, 43, 16
3712.7, 43, 16
3712.8, 43, 16
3712.9, 43, 16
3713, 43, 16
3713.1, 43, 16
3713.2, 43, 16
3713.3, 43, 16
3713.4, 43, 16
3713.5, 43, 16
3713.6, 43, 16
3713.7, 43, 16
3713.8, 43, 16
3713.9, 43, 16
3714, 43, 16
3714.1, 42, 16
3714.2, 42, 16
3714.3, 42, 16
3714.4, 42, 16
3714.5, 43, 16
3714.6, 43, 16
3714.7, 43, 16
3714.8, 43, 16
3714.9, 43, 16
3715, 43, 16
3715.1, 43, 16
3715.2, 43, 16
3715.3, 43, 16
3715.4, 43, 16
3715.5, 43, 16
3715.6, 43, 16
3715.7, 43, 17
3715.8, 43, 17
3715.9, 43, 17
3716, 43, 17
3716.1, 44, 17
3716.2, 44, 17
3716.3, 44, 17
3716.4, 44, 17
3716.5, 44, 17
3716.6, 44, 17
3716.7, 44, 17
3716.8, 44, 17
3716.9, 44, 17
3717, 44, 17
3717.1, 44, 17
3717.2, 44, 17
3717.3, 44, 17
3717.4, 44, 17
3717.5, 44, 17
3717.6, 44, 17
3717.7, 44, 17
3717.8, 44, 17
3717.9, 44, 17
3718, 44, 17
3718.1, 44, 17
3718.2, 44, 17
3718.3, 44, 17
3718.4, 44, 17
3718.5, 44, 17
3718.6, 44, 17
3718.7, 44, 17
3718.8, 44, 17
3718.9, 44, 17
3719, 44, 17
3719.1, 44, 17
3719.2, 44, 17
3719.3, 44, 17
3719.4, 44, 17
3719.5, 44, 17
3719.6, 44, 17
3719.7, 44, 17
3719.8, 44, 17
3719.9, 44, 17
3720, 44, 17
3720.1, 44, 17
3720.2, 44, 17
3720.3, 44, 17
3720.4, 44, 17
3720.5, 44, 16
3720.6, 44, 16
3720.7, 44, 16
3720.8, 44, 16
3720.9, 44, 16
3721, 44, 16
3721.1, 44, 16
3721.2, 44, 16
3721.3, 44, 16
3721.4, 44, 16
3721.5, 44, 16
3721.6, 44, 16
3721.7, 44, 16
3721.8, 44, 16
3721.9, 43, 16
3722, 43, 16
3722.1, 43, 16
3722.2, 43, 16
3722.3, 43, 16
3722.4, 43, 16
3722.5, 43, 16
3722.6, 43, 16
3722.7, 43, 16
3722.8, 43, 16
3722.9, 44, 16
3723, 44, 16
3723.1, 44, 15
3723.2, 44, 15
3723.3, 44, 15
3723.4, 44, 15
3723.5, 44, 15
3723.6, 44, 15
3723.7, 44, 15
3723.8, 44, 15
3723.9, 44, 15
3724, 44, 15
3724.1, 44, 16
3724.2, 44, 16
3724.3, 44, 16
3724.4, 44, 16
3724.5, 44, 16
3724.6, 44, 16
3724.7, 44, 16
3724.8, 44, 16
3724.9, 44, 16
3725, 44, 16
3725.1, 44, 16
3725.2, 44, 16
3725.3, 44, 16
3725.4, 44, 16
3725.5, 44, 16
3725.6, 44, 16
3725.7, 44, 16
3725.8, 44, 16
3725.9, 44, 16
3726, 44, 16
3726.1, 44, 16
3726.2, 44, 16
3726.3, 44, 16
3726.4, 44, 16
3726.5, 44, 15
3726.6, 44, 15
3726.7, 44, 15
3726.8, 44, 15
3726.9, 44, 15
3727, 44, 15
3727.1, 44, 15
3727.2, 44, 15
3727.3, 44, 15
3727.4, 44, 15
3727.5, 45, 15
3727.6, 45, 15
3727.7, 45, 15
3727.8, 45, 15
3727.9, 45, 15
3728, 45, 15
3728.1, 45, 15
3728.2, 45, 15
3728.3, 45, 16
3728.4, 45, 16
3728.5, 45, 17
3728.6, 45, 17
3728.7, 45, 17
3728.8, 45, 17
3728.9, 45, 17
3729, 45, 17
3729.1, 45, 17
3729.2, 45, 17
3729.3, 45, 17
3729.4, 45, 17
3729.5, 45, 17
3729.6, 45, 17
3729.7, 45, 17
3729.8, 45, 17
3729.9, 45, 17
3730, 45, 17
3730.1, 45, 17
3730.2, 45, 17
3730.3, 45, 17
3730.4, 45, 17
3730.5, 45, 17
3730.6, 45, 17
3730.7, 45, 17
3730.8, 45, 17
3730.9, 45, 17
3731, 45, 17
3731.1, 45, 17
3731.2, 45, 17
3731.3, 45, 17
3731.4, 45, 17
3731.5, 45, 17
3731.6, 45, 17
3731.7, 45, 17
3731.8, 45, 17
3731.9, 45, 17
3732, 45, 17
3732.1, 45, 17
3732.2, 45, 17
3732.3, 45, 17
3732.4, 45, 17
3732.5, 45, 17
3732.6, 45, 17
3732.7, 45, 17
3732.8, 45, 17
3732.9, 45, 17
3733, 45, 17
3733.1, 45, 17
3733.2, 45, 17
3733.3, 45, 17
3733.4, 45, 17
3733.5, 45, 17
3733.6, 45, 17
3733.7, 45, 17
3733.8, 45, 17
3733.9, 45, 17
3734, 45, 17
3734.1, 45, 17
3734.2, 45, 17
3734.3, 45, 17
3734.4, 45, 17
3734.5, 45, 17
3734.6, 45, 17
3734.7, 45, 17
3734.8, 45, 17
3734.9, 45, 17
3735, 45, 17
3735.1, 45, 17
3735.2, 45, 17
3735.3, 45, 17
3735.4, 45, 17
3735.5, 45, 17
3735.6, 45, 17
3735.7, 45, 17
3735.8, 45, 17
3735.9, 45, 17
3736, 45, 17
3736.1, 45, 17
3736.2, 45, 17
3736.3, 45, 17
3736.4, 45, 17
3736.5, 45, 17
3736.6, 45, 17
3736.7, 45, 17
3736.8, 45, 17
3736.9, 45, 17
3737, 45, 17
3737.1, 45, 17
3737.2, 45, 17
3737.3, 45, 17
3737.4, 45, 17
3737.5, 45, 17
3737.6, 45, 17
3737.7, 45, 17
3737.8, 45, 17
3737.9, 45, 17
3738, 45, 17
3738.1, 45, 17
3738.2, 45, 17
3738.3, 45, 17
3738.4, 45, 17
3738.5, 45, 17
3738.6, 45, 17
3738.7, 44, 17
3738.8, 44, 17
3738.9, 44, 17
3739, 44, 17
3739.1, 44, 17
3739.2, 44, 17
3739.3, 44, 17
3739.4, 44, 17
3739.5, 44, 17
3739.6, 44, 17
3739.7, 44, 16
3739.8, 44, 16
3739.9, 44, 15
3740, 44, 15
3740.1, 44, 14
3740.2, 44, 14
3740.3, 44, 14
3740.4, 44, 14
3740.5, 44, 14
3740.6, 44, 14
3740.7, 44, 14
3740.8, 44, 14
3740.9, 44, 14
3741, 44, 14
3741.1, 43, 14
3741.2, 43, 14
3741.3, 43, 14
3741.4, 43, 14
3741.5, 43, 13
3741.6, 43, 13
3741.7, 43, 13
3741.8, 43, 13
3741.9, 43, 13
3742, 43, 13
3742.1, 43, 13
3742.2, 43, 13
3742.3, 44, 13
3742.4, 44, 13
3742.5, 44, 12
3742.6, 44, 12
3742.7, 44, 12
3742.8, 44, 12
3742.9, 44, 12
3743, 44, 12
3743.1, 44, 12
3743.2, 44, 12
3743.3, 44, 13
3743.4, 44, 13
3743.5, 44, 13
3743.6, 44, 13
3743.7, 45, 13
3743.8, 45, 13
3743.9, 45, 13
3744, 45, 13
3744.1, 45, 13
3744.2, 45, 13
3744.3, 44, 13
3744.4, 44, 13
3744.5, 44, 13
3744.6, 44, 13
3744.7, 44, 13
3744.8, 44, 13
3744.9, 44, 13
3745, 44, 13
3745.1, 44, 13
3745.2, 44, 13
3745.3, 44, 13
3745.4, 44, 13
3745.5, 44, 13
3745.6, 44, 13
3745.7, 44, 13
3745.8, 44, 13
3745.9, 44, 13
3746, 44, 13
3746.1, 44, 13
3746.2, 44, 13
3746.3, 44, 13
3746.4, 44, 13
3746.5, 44, 13
3746.6, 44, 13
3746.7, 44, 13
3746.8, 44, 13
3746.9, 44, 13
3747, 44, 13
3747.1, 44, 13
3747.2, 44, 13
3747.3, 44, 13
3747.4, 44, 13
3747.5, 44, 13
3747.6, 44, 13
3747.7, 44, 13
3747.8, 44, 13
3747.9, 44, 13
3748, 44, 13
3748.1, 44, 13
3748.2, 44, 13
3748.3, 44, 13
3748.4, 44, 13
3748.5, 44, 13
3748.6, 44, 13
3748.7, 44, 13
3748.8, 44, 13
3748.9, 44, 13
3749, 44, 13
3749.1, 44, 13
3749.2, 44, 13
3749.3, 44, 13
3749.4, 44, 13
3749.5, 44, 13
3749.6, 44, 13
3749.7, 44, 13
3749.8, 44, 13
3749.9, 44, 13
3750, 44, 13
3750.1, 44, 13
3750.2, 44, 13
3750.3, 44, 13
3750.4, 44, 13
3750.5, 44, 13
3750.6, 44, 13
3750.7, 44, 13
3750.8, 44, 13
3750.9, 44, 13
3751, 44, 13
3751.1, 44, 13
3751.2, 44, 13
3751.3, 44, 13
3751.4, 44, 13
3751.5, 44, 13
3751.6, 44, 13
3751.7, 44, 13
3751.8, 44, 13
3751.9, 44, 13
3752, 44, 13
3752.1, 44, 13
3752.2, 44, 13
3752.3, 44, 13
3752.4, 44, 13
3752.5, 44, 13
3752.6, 44, 13
3752.7, 44, 13
3752.8, 44, 13
3752.9, 44, 13
3753, 44, 13
3753.1, 44, 13
3753.2, 44, 13
3753.3, 44, 13
3753.4, 44, 13
3753.5, 44, 13
3753.6, 44, 13
3753.7, 44, 13
3753.8, 44, 13
3753.9, 44, 13
3754, 44, 13
3754.1, 44, 13
3754.2, 44, 13
3754.3, 44, 13
3754.4, 44, 13
3754.5, 44, 13
3754.6, 44, 13
3754.7, 44, 13
3754.8, 44, 13
3754.9, 44, 13
3755, 44, 13
3755.1, 44, 13
3755.2, 44, 13
3755.3, 44, 13
3755.4, 44, 13
3755.5, 44, 13
3755.6, 44, 13
3755.7, 44, 13
3755.8, 44, 13
3755.9, 44, 13
3756, 44, 13
3756.1, 44, 13
3756.2, 44, 13
3756.3, 44, 13
3756.4, 44, 13
3756.5, 44, 13
3756.6, 44, 13
3756.7, 44, 13
3756.8, 44, 13
3756.9, 44, 13
3757, 44, 13
3757.1, 45, 13
3757.2, 45, 13
3757.3, 45, 13
3757.4, 45, 13
3757.5, 46, 13
3757.6, 46, 13
3757.7, 46, 13
3757.8, 46, 13
3757.9, 46, 13
3758, 46, 13
3758.1, 46, 13
3758.2, 46, 13
3758.3, 46, 13
3758.4, 46, 13
3758.5, 46, 13
3758.6, 46, 13
3758.7, 46, 13
3758.8, 46, 13
3758.9, 46, 13
3759, 46, 13
3759.1, 46, 13
3759.2, 46, 13
3759.3, 46, 13
3759.4, 46, 13
3759.5, 46, 14
3759.6, 46, 14
3759.7, 46, 14
3759.8, 46, 14
3759.9, 46, 15
3760, 46, 15
3760.1, 46, 15
3760.2, 46, 15
3760.3, 46, 15
3760.4, 46, 15
3760.5, 46, 15
3760.6, 46, 15
3760.7, 46, 15
3760.8, 46, 15
3760.9, 46, 15
3761, 46, 15
3761.1, 46, 15
3761.2, 46, 15
3761.3, 46, 15
3761.4, 46, 15
3761.5, 46, 14
3761.6, 46, 14
3761.7, 46, 14
3761.8, 46, 14
3761.9, 46, 14
3762, 46, 14
3762.1, 46, 14
3762.2, 46, 14
3762.3, 46, 14
3762.4, 46, 14
3762.5, 46, 14
3762.6, 46, 14
3762.7, 46, 14
3762.8, 46, 14
3762.9, 46, 14
3763, 46, 14
3763.1, 46, 14
3763.2, 46, 14
3763.3, 46, 14
3763.4, 46, 14
3763.5, 46, 14
3763.6, 46, 14
3763.7, 46, 14
3763.8, 46, 14
3763.9, 46, 14
3764, 46, 14
3764.1, 46, 14
3764.2, 46, 14
3764.3, 46, 14
3764.4, 46, 14
3764.5, 46, 14
3764.6, 46, 14
3764.7, 46, 14
3764.8, 46, 14
3764.9, 46, 14
3765, 46, 14
3765.1, 46, 14
3765.2, 46, 14
3765.3, 46, 14
3765.4, 46, 14
3765.5, 46, 14
3765.6, 46, 14
3765.7, 46, 14
3765.8, 46, 14
3765.9, 46, 14
3766, 46, 14
3766.1, 46, 14
3766.2, 46, 14
3766.3, 46, 14
3766.4, 46, 14
3766.5, 46, 14
3766.6, 46, 14
3766.7, 46, 14
3766.8, 46, 14
3766.9, 46, 13
3767, 46, 13
3767.1, 46, 13
3767.2, 46, 13
3767.3, 46, 13
3767.4, 46, 13
3767.5, 46, 13
3767.6, 46, 13
3767.7, 46, 13
3767.8, 46, 13
3767.9, 46, 13
3768, 46, 13
3768.1, 46, 14
3768.2, 46, 14
3768.3, 45, 14
3768.4, 45, 14
3768.5, 45, 14
3768.6, 45, 14
3768.7, 45, 14
3768.8, 45, 14
3768.9, 45, 14
3769, 45, 14
3769.1, 45, 14
3769.2, 45, 14
3769.3, 45, 14
3769.4, 45, 14
3769.5, 45, 14
3769.6, 45, 14
3769.7, 45, 14
3769.8, 45, 14
3769.9, 45, 14
3770, 45, 14
3770.1, 45, 14
3770.2, 45, 14
3770.3, 45, 14
3770.4, 45, 14
3770.5, 45, 14
3770.6, 45, 14
3770.7, 45, 14
3770.8, 45, 14
3770.9, 45, 14
3771, 45, 14
3771.1, 45, 14
3771.2, 45, 14
3771.3, 45, 14
3771.4, 45, 14
3771.5, 45, 14
3771.6, 45, 14
3771.7, 45, 14
3771.8, 45, 14
3771.9, 45, 14
3772, 45, 14
3772.1, 46, 14
3772.2, 46, 14
3772.3, 46, 13
3772.4, 46, 13
3772.5, 46, 13
3772.6, 46, 13
3772.7, 46, 13
3772.8, 46, 13
3772.9, 46, 13
3773, 46, 13
3773.1, 46, 13
3773.2, 46, 13
3773.3, 46, 13
3773.4, 46, 13
3773.5, 46, 13
3773.6, 46, 13
3773.7, 46, 13
3773.8, 46, 13
3773.9, 46, 13
3774, 46, 13
3774.1, 46, 13
3774.2, 46, 13
3774.3, 46, 13
3774.4, 46, 13
3774.5, 46, 14
3774.6, 46, 14
3774.7, 47, 14
3774.8, 47, 14
3774.9, 47, 14
3775, 47, 14
3775.1, 47, 14
3775.2, 47, 14
3775.3, 47, 14
3775.4, 47, 14
3775.5, 46, 14
3775.6, 46, 14
3775.7, 46, 14
3775.8, 46, 14
3775.9, 46, 14
3776, 46, 14
3776.1, 46, 14
3776.2, 46, 14
3776.3, 46, 14
3776.4, 46, 14
3776.5, 46, 14
3776.6, 46, 14
3776.7, 46, 14
3776.8, 46, 14
3776.9, 46, 13
3777, 46, 13
3777.1, 46, 13
3777.2, 46, 13
3777.3, 46, 13
3777.4, 46, 13
3777.5, 46, 13
3777.6, 46, 13
3777.7, 46, 13
3777.8, 46, 13
3777.9, 46, 13
3778, 46, 13
3778.1, 46, 13
3778.2, 46, 13
3778.3, 46, 13
3778.4, 46, 13
3778.5, 46, 13
3778.6, 46, 13
3778.7, 46, 13
3778.8, 46, 13
3778.9, 46, 13
3779, 46, 13
3779.1, 46, 13
3779.2, 46, 13
3779.3, 46, 13
3779.4, 46, 13
3779.5, 46, 13
3779.6, 46, 13
3779.7, 46, 13
3779.8, 46, 13
3779.9, 46, 13
3780, 46, 13
3780.1, 46, 13
3780.2, 46, 13
3780.3, 46, 13
3780.4, 46, 13
3780.5, 46, 13
3780.6, 46, 13
3780.7, 46, 13
3780.8, 46, 13
3780.9, 46, 13
3781, 46, 13
3781.1, 46, 13
3781.2, 46, 13
3781.3, 46, 13
3781.4, 46, 13
3781.5, 46, 13
3781.6, 46, 13
3781.7, 46, 12
3781.8, 46, 12
3781.9, 46, 12
3782, 46, 12
3782.1, 46, 12
3782.2, 46, 12
3782.3, 46, 12
3782.4, 46, 12
3782.5, 46, 12
3782.6, 46, 12
3782.7, 46, 12
3782.8, 46, 12
3782.9, 46, 12
3783, 46, 12
3783.1, 46, 12
3783.2, 46, 12
3783.3, 46, 12
3783.4, 46, 12
3783.5, 46, 12
3783.6, 46, 12
3783.7, 46, 12
3783.8, 46, 12
3783.9, 47, 12
3784, 47, 12
3784.1, 47, 12
3784.2, 47, 12
3784.3, 47, 12
3784.4, 47, 12
3784.5, 47, 12
3784.6, 47, 12
3784.7, 47, 12
3784.8, 47, 12
3784.9, 47, 12
3785, 47, 12
3785.1, 47, 12
3785.2, 47, 12
3785.3, 47, 11
3785.4, 47, 11
3785.5, 47, 11
3785.6, 47, 11
3785.7, 47, 11
3785.8, 47, 11
3785.9, 47, 11
3786, 47, 11
3786.1, 47, 11
3786.2, 47, 11
3786.3, 47, 11
3786.4, 47, 11
3786.5, 47, 11
3786.6, 47, 11
3786.7, 47, 11
3786.8, 47, 11
3786.9, 47, 11
3787, 47, 11
3787.1, 47, 11
3787.2, 47, 11
3787.3, 47, 11
3787.4, 47, 11
3787.5, 47, 11
3787.6, 47, 11
3787.7, 47, 11
3787.8, 47, 11
3787.9, 47, 11
3788, 47, 11
3788.1, 47, 11
3788.2, 47, 11
3788.3, 47, 11
3788.4, 47, 11
3788.5, 47, 11
3788.6, 47, 11
3788.7, 47, 11
3788.8, 47, 11
3788.9, 47, 11
3789, 47, 11
3789.1, 47, 11
3789.2, 47, 11
3789.3, 47, 11
3789.4, 47, 11
3789.5, 47, 11
3789.6, 47, 11
3789.7, 47, 11
3789.8, 47, 11
3789.9, 47, 11
3790, 47, 11
3790.1, 47, 11
3790.2, 47, 11
3790.3, 47, 11
3790.4, 47, 11
3790.5, 46, 11
3790.6, 46, 11
3790.7, 46, 11
3790.8, 46, 11
3790.9, 46, 11
3791, 46, 11
3791.1, 46, 11
3791.2, 46, 11
3791.3, 46, 12
3791.4, 46, 12
3791.5, 46, 12
3791.6, 46, 12
3791.7, 46, 11
3791.8, 46, 11
3791.9, 46, 11
3792, 46, 11
3792.1, 46, 10
3792.2, 46, 10
3792.3, 46, 10
3792.4, 46, 10
3792.5, 46, 10
3792.6, 46, 10
3792.7, 46, 10
3792.8, 46, 10
3792.9, 46, 10
3793, 46, 10
3793.1, 46, 10
3793.2, 46, 10
3793.3, 46, 10
3793.4, 46, 10
3793.5, 46, 9
3793.6, 46, 9
3793.7, 46, 9
3793.8, 46, 9
3793.9, 46, 9
3794, 46, 9
3794.1, 46, 9
3794.2, 46, 9
3794.3, 46, 9
3794.4, 46, 9
3794.5, 46, 9
3794.6, 46, 9
3794.7, 46, 9
3794.8, 46, 9
3794.9, 45, 9
3795, 45, 9
3795.1, 45, 9
3795.2, 45, 9
3795.3, 45, 9
3795.4, 45, 9
3795.5, 45, 9
3795.6, 45, 9
3795.7, 45, 9
3795.8, 45, 9
3795.9, 46, 9
3796, 46, 9
3796.1, 46, 9
3796.2, 46, 9
3796.3, 46, 9
3796.4, 46, 9
3796.5, 46, 9
3796.6, 46, 9
3796.7, 46, 9
3796.8, 46, 9
3796.9, 46, 9
3797, 46, 9
3797.1, 46, 9
3797.2, 46, 9
3797.3, 47, 9
3797.4, 47, 9
3797.5, 47, 9
3797.6, 47, 9
3797.7, 48, 9
3797.8, 48, 9
3797.9, 48, 9
3798, 48, 9
3798.1, 48, 9
3798.2, 48, 9
3798.3, 48, 9
3798.4, 48, 9
3798.5, 48, 9
3798.6, 48, 9
3798.7, 48, 9
3798.8, 48, 9
3798.9, 48, 9
3799, 48, 9
3799.1, 48, 9
3799.2, 48, 9
3799.3, 48, 9
3799.4, 48, 9
3799.5, 48, 9
3799.6, 48, 9
3799.7, 48, 9
3799.8, 48, 9
3799.9, 48, 9
3800, 48, 9
3800.1, 48, 9
3800.2, 48, 9
3800.3, 48, 9
3800.4, 48, 9
3800.5, 48, 9
3800.6, 48, 9
3800.7, 48, 9
3800.8, 48, 9
3800.9, 48, 9
3801, 48, 9
3801.1, 48, 9
3801.2, 48, 9
3801.3, 48, 9
3801.4, 48, 9
3801.5, 48, 9
3801.6, 48, 9
3801.7, 48, 9
3801.8, 48, 9
3801.9, 48, 9
3802, 48, 9
3802.1, 48, 9
3802.2, 48, 9
3802.3, 48, 9
