Time, position_x, position_y
4055.7, 33, 48
4055.8, 33, 48
4055.9, 33, 48
4056, 33, 48
4056.1, 33, 48
4056.2, 33, 48
4056.3, 33, 48
4056.4, 33, 48
4056.5, 33, 48
4056.6, 33, 48
4056.7, 33, 48
4056.8, 33, 48
4056.9, 33, 48
4057, 33, 48
4057.1, 33, 48
4057.2, 33, 48
4057.3, 34, 48
4057.4, 34, 48
4057.5, 34, 48
4057.6, 34, 48
4057.7, 34, 48
4057.8, 34, 48
4057.9, 34, 49
4058, 34, 49
4058.1, 34, 49
4058.2, 34, 49
4058.3, 34, 49
4058.4, 34, 49
4058.5, 34, 49
4058.6, 34, 49
4058.7, 34, 49
4058.8, 34, 49
4058.9, 34, 48
4059, 34, 48
4059.1, 34, 48
4059.2, 34, 48
4059.3, 34, 48
4059.4, 34, 48
4059.5, 34, 48
4059.6, 34, 48
4059.7, 34, 48
4059.8, 34, 48
4059.9, 34, 48
4060, 34, 48
4060.1, 34, 48
4060.2, 34, 48
4060.3, 34, 48
4060.4, 34, 48
4060.5, 34, 48
4060.6, 34, 48
4060.7, 34, 48
4060.8, 34, 48
4060.9, 34, 48
4061, 34, 48
4061.1, 34, 48
4061.2, 34, 48
4061.3, 34, 48
4061.4, 34, 48
4061.5, 34, 48
4061.6, 34, 48
4061.7, 34, 48
4061.8, 34, 48
4061.9, 34, 48
4062, 34, 48
4062.1, 34, 48
4062.2, 34, 48
4062.3, 34, 48
4062.4, 34, 48
4062.5, 34, 48
4062.6, 34, 48
4062.7, 33, 48
4062.8, 33, 48
4062.9, 33, 48
4063, 33, 48
4063.1, 33, 48
4063.2, 33, 48
4063.3, 33, 48
4063.4, 33, 48
4063.5, 33, 48
4063.6, 33, 48
4063.7, 33, 48
4063.8, 33, 48
4063.9, 33, 48
4064, 33, 48
4064.1, 33, 48
4064.2, 33, 48
4064.3, 33, 48
4064.4, 33, 48
4064.5, 33, 48
4064.6, 33, 48
4064.7, 33, 48
4064.8, 33, 48
4064.9, 33, 48
4065, 33, 48
4065.1, 33, 48
4065.2, 33, 48
4065.3, 33, 48
4065.4, 33, 48
4065.5, 33, 48
4065.6, 33, 48
4065.7, 32, 48
4065.8, 32, 48
4065.9, 32, 48
4066, 32, 48
4066.1, 32, 48
4066.2, 32, 48
4066.3, 32, 48
4066.4, 32, 48
4066.5, 32, 48
4066.6, 32, 48
4066.7, 32, 48
4066.8, 32, 48
4066.9, 32, 48
4067, 32, 48
4067.1, 32, 48
4067.2, 32, 48
4067.3, 32, 48
4067.4, 32, 48
4067.5, 32, 48
4067.6, 32, 48
4067.7, 32, 48
4067.8, 32, 48
4067.9, 32, 48
4068, 32, 48
4068.1, 32, 48
4068.2, 32, 48
4068.3, 32, 48
4068.4, 32, 48
4068.5, 32, 48
4068.6, 32, 48
4068.7, 32, 48
4068.8, 32, 48
4068.9, 32, 48
4069, 32, 48
4069.1, 32, 48
4069.2, 32, 48
4069.3, 32, 48
4069.4, 32, 48
4069.5, 32, 48
4069.6, 32, 48
4069.7, 32, 48
4069.8, 32, 48
4069.9, 32, 48
4070, 32, 48
4070.1, 32, 48
4070.2, 32, 48
4070.3, 32, 48
4070.4, 32, 48
4070.5, 32, 48
4070.6, 32, 48
4070.7, 32, 47
4070.8, 32, 47
4070.9, 32, 47
4071, 32, 47
4071.1, 32, 47
4071.2, 32, 47
4071.3, 32, 47
4071.4, 32, 47
4071.5, 32, 47
4071.6, 32, 47
4071.7, 32, 47
4071.8, 32, 47
4071.9, 32, 47
4072, 32, 47
4072.1, 32, 47
4072.2, 32, 47
4072.3, 32, 47
4072.4, 32, 47
4072.5, 32, 47
4072.6, 32, 47
4072.7, 32, 47
4072.8, 32, 47
4072.9, 32, 47
4073, 32, 47
4073.1, 32, 47
4073.2, 32, 47
4073.3, 32, 47
4073.4, 32, 47
4073.5, 32, 47
4073.6, 32, 47
4073.7, 32, 47
4073.8, 32, 47
4073.9, 32, 47
4074, 32, 47
4074.1, 32, 47
4074.2, 32, 47
4074.3, 32, 47
4074.4, 32, 47
4074.5, 32, 47
4074.6, 32, 47
4074.7, 32, 47
4074.8, 32, 47
4074.9, 32, 47
4075, 32, 47
4075.1, 32, 47
4075.2, 32, 47
4075.3, 32, 47
4075.4, 32, 47
4075.5, 32, 47
4075.6, 32, 47
4075.7, 32, 47
4075.8, 32, 47
4075.9, 32, 47
4076, 32, 47
4076.1, 32, 47
4076.2, 32, 47
4076.3, 32, 46
4076.4, 32, 46
4076.5, 32, 46
4076.6, 32, 46
4076.7, 32, 46
4076.8, 32, 46
4076.9, 32, 46
4077, 32, 46
4077.1, 32, 46
4077.2, 32, 46
4077.3, 32, 46
4077.4, 32, 46
4077.5, 32, 46
4077.6, 32, 46
4077.7, 32, 46
4077.8, 32, 46
4077.9, 32, 46
4078, 32, 46
4078.1, 33, 46
4078.2, 33, 46
4078.3, 33, 45
4078.4, 33, 45
4078.5, 33, 45
4078.6, 33, 45
4078.7, 33, 45
4078.8, 33, 45
4078.9, 33, 45
4079, 33, 45
4079.1, 33, 45
4079.2, 33, 45
4079.3, 33, 45
4079.4, 33, 45
4079.5, 33, 45
4079.6, 33, 45
4079.7, 33, 45
4079.8, 33, 45
4079.9, 33, 45
4080, 33, 45
4080.1, 33, 45
4080.2, 33, 45
4080.3, 33, 45
4080.4, 33, 45
4080.5, 33, 45
4080.6, 33, 45
4080.7, 33, 45
4080.8, 33, 45
4080.9, 33, 45
4081, 33, 45
4081.1, 33, 45
4081.2, 33, 45
4081.3, 33, 45
4081.4, 33, 45
4081.5, 33, 45
4081.6, 33, 45
4081.7, 33, 45
4081.8, 33, 45
4081.9, 33, 45
4082, 33, 45
4082.1, 33, 45
4082.2, 33, 45
4082.3, 33, 45
4082.4, 33, 45
4082.5, 33, 44
4082.6, 33, 44
4082.7, 33, 44
4082.8, 33, 44
4082.9, 33, 44
4083, 33, 44
4083.1, 33, 44
4083.2, 33, 44
4083.3, 33, 44
4083.4, 33, 44
4083.5, 33, 44
4083.6, 33, 44
4083.7, 33, 44
4083.8, 33, 44
4083.9, 33, 44
4084, 33, 44
4084.1, 33, 44
4084.2, 33, 44
4084.3, 33, 44
4084.4, 33, 44
4084.5, 33, 44
4084.6, 33, 44
4084.7, 33, 44
4084.8, 33, 44
4084.9, 33, 44
4085, 33, 44
4085.1, 33, 44
4085.2, 33, 44
4085.3, 33, 44
4085.4, 33, 44
4085.5, 33, 44
4085.6, 33, 44
4085.7, 33, 44
4085.8, 33, 44
4085.9, 33, 44
4086, 33, 44
4086.1, 33, 44
4086.2, 33, 44
4086.3, 33, 44
4086.4, 33, 44
4086.5, 32, 44
4086.6, 32, 44
4086.7, 32, 44
4086.8, 32, 44
4086.9, 32, 44
4087, 32, 44
4087.1, 32, 44
4087.2, 32, 44
4087.3, 32, 44
4087.4, 32, 44
4087.5, 32, 44
4087.6, 32, 44
4087.7, 32, 44
4087.8, 32, 44
4087.9, 32, 44
4088, 32, 44
4088.1, 32, 44
4088.2, 32, 44
4088.3, 32, 44
4088.4, 32, 44
4088.5, 32, 44
4088.6, 32, 44
4088.7, 32, 44
4088.8, 32, 44
4088.9, 32, 44
4089, 32, 44
4089.1, 32, 44
4089.2, 32, 44
4089.3, 32, 44
4089.4, 32, 44
4089.5, 32, 44
4089.6, 32, 44
4089.7, 32, 44
4089.8, 32, 44
4089.9, 32, 44
4090, 32, 44
4090.1, 32, 44
4090.2, 32, 44
4090.3, 32, 44
4090.4, 32, 44
4090.5, 32, 44
4090.6, 32, 44
4090.7, 31, 44
4090.8, 31, 44
4090.9, 31, 44
4091, 31, 44
4091.1, 31, 44
4091.2, 31, 44
4091.3, 31, 44
4091.4, 31, 44
4091.5, 31, 44
4091.6, 31, 44
4091.7, 31, 44
4091.8, 31, 44
4091.9, 31, 44
4092, 31, 44
4092.1, 31, 44
4092.2, 31, 44
4092.3, 31, 44
4092.4, 31, 44
4092.5, 31, 44
4092.6, 31, 44
4092.7, 31, 44
4092.8, 31, 44
4092.9, 31, 44
4093, 31, 44
4093.1, 31, 43
4093.2, 31, 43
4093.3, 31, 43
4093.4, 31, 43
4093.5, 31, 43
4093.6, 31, 43
4093.7, 30, 43
4093.8, 30, 43
4093.9, 30, 43
4094, 30, 43
4094.1, 30, 43
4094.2, 30, 43
4094.3, 30, 43
4094.4, 30, 43
4094.5, 30, 43
4094.6, 30, 43
4094.7, 30, 43
4094.8, 30, 43
4094.9, 30, 43
4095, 30, 43
4095.1, 30, 43
4095.2, 30, 43
4095.3, 30, 43
4095.4, 30, 43
4095.5, 30, 43
4095.6, 30, 43
4095.7, 30, 43
4095.8, 30, 43
4095.9, 30, 43
4096, 30, 43
4096.1, 30, 43
4096.2, 30, 43
4096.3, 30, 43
4096.4, 30, 43
4096.5, 30, 43
4096.6, 30, 43
4096.7, 30, 43
4096.8, 30, 43
4096.9, 30, 43
4097, 30, 43
4097.1, 30, 43
4097.2, 30, 43
4097.3, 30, 43
4097.4, 30, 43
4097.5, 30, 43
4097.6, 30, 43
4097.7, 30, 43
4097.8, 30, 43
4097.9, 29, 43
4098, 29, 43
4098.1, 29, 43
4098.2, 29, 43
4098.3, 29, 43
4098.4, 29, 43
4098.5, 29, 43
4098.6, 29, 43
4098.7, 29, 43
4098.8, 29, 43
4098.9, 29, 43
4099, 29, 43
4099.1, 29, 43
4099.2, 29, 43
4099.3, 29, 43
4099.4, 29, 43
4099.5, 29, 43
4099.6, 29, 43
4099.7, 29, 43
4099.8, 29, 43
4099.9, 29, 43
4100, 29, 43
4100.1, 29, 43
4100.2, 29, 43
4100.3, 29, 43
4100.4, 29, 43
4100.5, 29, 43
4100.6, 29, 43
4100.7, 29, 43
4100.8, 29, 43
4100.9, 29, 43
4101, 29, 43
4101.1, 29, 43
4101.2, 29, 43
4101.3, 29, 43
4101.4, 29, 43
4101.5, 29, 43
4101.6, 29, 43
4101.7, 29, 43
4101.8, 29, 43
4101.9, 29, 43
4102, 29, 43
4102.1, 29, 43
4102.2, 29, 43
4102.3, 30, 43
4102.4, 30, 43
4102.5, 30, 43
4102.6, 30, 43
4102.7, 30, 43
4102.8, 30, 43
4102.9, 30, 43
4103, 30, 43
4103.1, 30, 43
4103.2, 30, 43
4103.3, 30, 43
4103.4, 30, 43
4103.5, 29, 43
4103.6, 29, 43
4103.7, 29, 43
4103.8, 29, 43
4103.9, 29, 43
4104, 29, 43
4104.1, 29, 43
4104.2, 29, 43
4104.3, 29, 43
4104.4, 29, 43
4104.5, 29, 43
4104.6, 29, 43
4104.7, 29, 43
4104.8, 29, 43
4104.9, 29, 43
4105, 29, 43
4105.1, 29, 43
4105.2, 29, 43
4105.3, 29, 43
4105.4, 29, 43
4105.5, 29, 43
4105.6, 29, 43
4105.7, 29, 43
4105.8, 29, 43
4105.9, 29, 43
4106, 29, 43
4106.1, 29, 43
4106.2, 29, 43
4106.3, 29, 43
4106.4, 29, 43
4106.5, 29, 43
4106.6, 29, 43
4106.7, 29, 43
4106.8, 29, 43
4106.9, 29, 43
4107, 29, 43
4107.1, 29, 43
4107.2, 29, 43
4107.3, 29, 43
4107.4, 29, 43
4107.5, 29, 43
4107.6, 29, 43
4107.7, 29, 43
4107.8, 29, 43
4107.9, 29, 43
4108, 29, 43
4108.1, 29, 43
4108.2, 29, 43
4108.3, 29, 43
4108.4, 29, 43
4108.5, 29, 43
4108.6, 29, 43
4108.7, 29, 43
4108.8, 29, 43
4108.9, 29, 43
4109, 29, 43
4109.1, 29, 43
4109.2, 29, 43
4109.3, 29, 43
4109.4, 29, 43
4109.5, 29, 43
4109.6, 29, 43
4109.7, 29, 43
4109.8, 29, 43
4109.9, 29, 43
4110, 29, 43
4110.1, 29, 42
4110.2, 29, 42
4110.3, 29, 42
4110.4, 29, 42
4110.5, 28, 42
4110.6, 28, 42
4110.7, 27, 42
4110.8, 27, 42
4110.9, 27, 42
4111, 27, 42
4111.1, 27, 42
4111.2, 27, 42
4111.3, 27, 42
4111.4, 27, 42
4111.5, 27, 42
4111.6, 27, 42
4111.7, 27, 42
4111.8, 27, 42
4111.9, 27, 42
4112, 27, 42
4112.1, 27, 42
4112.2, 27, 42
4112.3, 27, 42
4112.4, 27, 42
4112.5, 27, 42
4112.6, 27, 42
4112.7, 27, 42
4112.8, 27, 42
4112.9, 27, 42
4113, 27, 42
4113.1, 27, 42
4113.2, 27, 42
4113.3, 27, 42
4113.4, 27, 42
4113.5, 27, 42
4113.6, 27, 42
4113.7, 27, 42
4113.8, 27, 42
4113.9, 27, 42
4114, 27, 42
4114.1, 27, 42
4114.2, 27, 42
4114.3, 27, 42
4114.4, 27, 42
4114.5, 27, 42
4114.6, 27, 42
4114.7, 27, 42
4114.8, 27, 42
4114.9, 27, 42
4115, 27, 42
4115.1, 27, 42
4115.2, 27, 42
4115.3, 27, 42
4115.4, 27, 42
4115.5, 27, 43
4115.6, 27, 43
4115.7, 27, 43
4115.8, 27, 43
4115.9, 27, 43
4116, 27, 43
4116.1, 27, 43
4116.2, 27, 43
4116.3, 27, 43
4116.4, 27, 43
4116.5, 27, 43
4116.6, 27, 43
4116.7, 27, 43
4116.8, 27, 43
4116.9, 27, 43
4117, 27, 43
4117.1, 27, 43
4117.2, 27, 43
4117.3, 27, 43
4117.4, 27, 43
4117.5, 27, 43
4117.6, 27, 43
4117.7, 27, 43
4117.8, 27, 43
4117.9, 27, 43
4118, 27, 43
4118.1, 27, 43
4118.2, 27, 43
4118.3, 27, 43
4118.4, 27, 43
4118.5, 27, 43
4118.6, 27, 43
4118.7, 28, 43
4118.8, 28, 43
4118.9, 28, 43
4119, 28, 43
4119.1, 28, 43
4119.2, 28, 43
4119.3, 28, 43
4119.4, 28, 43
4119.5, 28, 43
4119.6, 28, 43
4119.7, 28, 43
4119.8, 28, 43
4119.9, 28, 43
4120, 28, 43
4120.1, 28, 43
4120.2, 28, 43
4120.3, 28, 43
4120.4, 28, 43
4120.5, 28, 43
4120.6, 28, 43
4120.7, 28, 43
4120.8, 28, 43
4120.9, 28, 43
4121, 28, 43
4121.1, 28, 43
4121.2, 28, 43
4121.3, 28, 43
4121.4, 28, 43
4121.5, 28, 43
4121.6, 28, 43
4121.7, 28, 43
4121.8, 28, 43
4121.9, 28, 43
4122, 28, 43
4122.1, 28, 43
4122.2, 28, 43
4122.3, 28, 43
4122.4, 28, 43
4122.5, 28, 43
4122.6, 28, 43
4122.7, 28, 43
4122.8, 28, 43
4122.9, 28, 43
4123, 28, 43
4123.1, 28, 43
4123.2, 28, 43
4123.3, 28, 43
4123.4, 28, 43
4123.5, 28, 43
4123.6, 28, 43
4123.7, 28, 44
4123.8, 28, 44
4123.9, 28, 44
4124, 28, 44
4124.1, 28, 44
4124.2, 28, 44
4124.3, 28, 44
4124.4, 28, 44
4124.5, 28, 44
4124.6, 28, 44
4124.7, 28, 44
4124.8, 28, 44
4124.9, 28, 44
4125, 28, 44
4125.1, 28, 44
4125.2, 28, 44
4125.3, 28, 44
4125.4, 28, 44
4125.5, 28, 44
4125.6, 28, 44
4125.7, 28, 44
4125.8, 28, 44
4125.9, 28, 44
4126, 28, 44
4126.1, 28, 44
4126.2, 28, 44
4126.3, 28, 44
4126.4, 28, 44
4126.5, 28, 44
4126.6, 28, 44
4126.7, 28, 44
4126.8, 28, 44
4126.9, 28, 44
4127, 28, 44
4127.1, 28, 44
4127.2, 28, 44
4127.3, 28, 44
4127.4, 28, 44
4127.5, 28, 44
4127.6, 28, 44
4127.7, 28, 45
4127.8, 28, 45
4127.9, 28, 45
4128, 28, 45
4128.1, 27, 45
4128.2, 27, 45
4128.3, 27, 45
4128.4, 27, 45
4128.5, 27, 45
4128.6, 27, 45
4128.7, 27, 45
4128.8, 27, 45
4128.9, 27, 44
4129, 27, 44
4129.1, 27, 44
4129.2, 27, 44
4129.3, 27, 44
4129.4, 27, 44
4129.5, 27, 44
4129.6, 27, 44
4129.7, 27, 44
4129.8, 27, 44
4129.9, 27, 44
4130, 27, 44
4130.1, 27, 44
4130.2, 27, 44
4130.3, 27, 44
4130.4, 27, 44
4130.5, 27, 44
4130.6, 27, 44
4130.7, 27, 44
4130.8, 27, 44
4130.9, 27, 44
4131, 27, 44
4131.1, 27, 44
4131.2, 27, 44
4131.3, 27, 44
4131.4, 27, 44
4131.5, 27, 44
4131.6, 27, 44
4131.7, 27, 44
4131.8, 27, 44
4131.9, 27, 44
4132, 27, 44
4132.1, 27, 44
4132.2, 27, 44
4132.3, 27, 44
4132.4, 27, 44
4132.5, 27, 44
4132.6, 27, 44
4132.7, 27, 44
4132.8, 27, 44
4132.9, 27, 44
4133, 27, 44
4133.1, 27, 44
4133.2, 27, 44
4133.3, 27, 44
4133.4, 27, 44
4133.5, 27, 44
4133.6, 27, 44
4133.7, 27, 44
4133.8, 27, 44
4133.9, 27, 44
4134, 27, 44
4134.1, 27, 44
4134.2, 27, 44
4134.3, 27, 45
4134.4, 27, 45
4134.5, 27, 45
4134.6, 27, 45
4134.7, 27, 45
4134.8, 27, 45
4134.9, 27, 45
4135, 27, 45
4135.1, 27, 45
4135.2, 27, 45
4135.3, 27, 45
4135.4, 27, 45
4135.5, 27, 46
4135.6, 27, 46
4135.7, 27, 46
4135.8, 27, 46
4135.9, 27, 46
4136, 27, 46
4136.1, 27, 46
4136.2, 27, 46
4136.3, 27, 46
4136.4, 27, 46
4136.5, 27, 46
4136.6, 27, 46
4136.7, 27, 46
4136.8, 27, 46
4136.9, 27, 46
4137, 27, 46
4137.1, 27, 46
4137.2, 27, 46
4137.3, 27, 46
4137.4, 27, 46
4137.5, 27, 46
4137.6, 27, 46
4137.7, 27, 46
4137.8, 27, 46
4137.9, 27, 45
4138, 27, 45
4138.1, 27, 45
4138.2, 27, 45
4138.3, 27, 45
4138.4, 27, 45
4138.5, 27, 45
4138.6, 27, 45
4138.7, 27, 45
4138.8, 27, 45
4138.9, 27, 45
4139, 27, 45
4139.1, 27, 45
4139.2, 27, 45
4139.3, 27, 45
4139.4, 27, 45
4139.5, 27, 45
4139.6, 27, 45
4139.7, 27, 45
4139.8, 27, 45
4139.9, 27, 45
4140, 27, 45
4140.1, 27, 45
4140.2, 27, 45
4140.3, 27, 45
4140.4, 27, 45
4140.5, 27, 45
4140.6, 27, 45
4140.7, 27, 45
4140.8, 27, 45
4140.9, 27, 45
4141, 27, 45
4141.1, 27, 45
4141.2, 27, 45
4141.3, 27, 45
4141.4, 27, 45
4141.5, 27, 45
4141.6, 27, 45
4141.7, 27, 45
4141.8, 27, 45
4141.9, 27, 45
4142, 27, 45
4142.1, 27, 45
4142.2, 27, 45
4142.3, 27, 45
4142.4, 27, 45
4142.5, 27, 45
4142.6, 27, 45
4142.7, 27, 45
4142.8, 27, 45
4142.9, 27, 45
4143, 27, 45
4143.1, 27, 45
4143.2, 27, 45
4143.3, 27, 45
4143.4, 27, 45
4143.5, 27, 45
4143.6, 27, 45
4143.7, 27, 45
4143.8, 27, 45
4143.9, 27, 45
4144, 27, 45
4144.1, 27, 45
4144.2, 27, 45
4144.3, 27, 45
4144.4, 27, 45
4144.5, 27, 45
4144.6, 27, 45
4144.7, 27, 46
4144.8, 27, 46
4144.9, 27, 46
4145, 27, 46
4145.1, 27, 46
4145.2, 27, 46
4145.3, 27, 46
4145.4, 27, 46
4145.5, 27, 46
4145.6, 27, 46
4145.7, 27, 46
4145.8, 27, 46
4145.9, 27, 46
4146, 27, 46
4146.1, 27, 46
4146.2, 27, 46
4146.3, 27, 46
4146.4, 27, 46
4146.5, 27, 46
4146.6, 27, 46
4146.7, 27, 46
4146.8, 27, 46
4146.9, 28, 46
4147, 28, 46
4147.1, 28, 46
4147.2, 28, 46
4147.3, 28, 46
4147.4, 28, 46
4147.5, 28, 46
4147.6, 28, 46
4147.7, 28, 46
4147.8, 28, 46
4147.9, 28, 46
4148, 28, 46
4148.1, 28, 46
4148.2, 28, 46
4148.3, 28, 46
4148.4, 28, 46
4148.5, 27, 46
4148.6, 27, 46
4148.7, 27, 46
4148.8, 27, 46
4148.9, 27, 46
4149, 27, 46
4149.1, 28, 46
4149.2, 28, 46
4149.3, 28, 46
4149.4, 28, 46
4149.5, 28, 46
4149.6, 28, 46
4149.7, 28, 45
4149.8, 28, 45
4149.9, 28, 45
4150, 28, 45
4150.1, 28, 45
4150.2, 28, 45
4150.3, 28, 45
4150.4, 28, 45
4150.5, 28, 45
4150.6, 28, 45
4150.7, 28, 45
4150.8, 28, 45
4150.9, 28, 45
4151, 28, 45
4151.1, 28, 45
4151.2, 28, 45
4151.3, 28, 45
4151.4, 28, 45
4151.5, 28, 45
4151.6, 28, 45
4151.7, 27, 45
4151.8, 27, 45
4151.9, 27, 45
4152, 27, 45
4152.1, 27, 45
4152.2, 27, 45
4152.3, 27, 45
4152.4, 27, 45
4152.5, 27, 45
4152.6, 27, 45
4152.7, 27, 45
4152.8, 27, 45
4152.9, 27, 45
4153, 27, 45
4153.1, 27, 45
4153.2, 27, 45
4153.3, 27, 45
4153.4, 27, 45
4153.5, 27, 45
4153.6, 27, 45
4153.7, 27, 45
4153.8, 27, 45
4153.9, 27, 45
4154, 27, 45
4154.1, 27, 45
4154.2, 27, 45
4154.3, 27, 45
4154.4, 27, 45
4154.5, 27, 45
4154.6, 27, 45
4154.7, 27, 45
4154.8, 27, 45
4154.9, 27, 45
4155, 27, 45
4155.1, 27, 45
4155.2, 27, 45
4155.3, 27, 45
4155.4, 27, 45
4155.5, 27, 45
4155.6, 27, 45
4155.7, 27, 45
4155.8, 27, 45
4155.9, 27, 45
4156, 27, 45
4156.1, 27, 45
4156.2, 27, 45
4156.3, 27, 45
4156.4, 27, 45
4156.5, 27, 45
4156.6, 27, 45
4156.7, 27, 45
4156.8, 27, 45
4156.9, 27, 45
4157, 27, 45
4157.1, 27, 45
4157.2, 27, 45
4157.3, 27, 45
4157.4, 27, 45
4157.5, 27, 45
4157.6, 27, 45
4157.7, 27, 45
4157.8, 27, 45
4157.9, 27, 45
4158, 27, 45
4158.1, 27, 45
4158.2, 27, 45
4158.3, 27, 45
4158.4, 27, 45
4158.5, 27, 45
4158.6, 27, 45
4158.7, 27, 45
4158.8, 27, 45
4158.9, 27, 45
4159, 27, 45
4159.1, 27, 45
4159.2, 27, 45
4159.3, 27, 45
4159.4, 27, 45
4159.5, 27, 45
4159.6, 27, 45
4159.7, 27, 45
4159.8, 27, 45
4159.9, 27, 45
4160, 27, 45
4160.1, 26, 45
4160.2, 26, 45
4160.3, 26, 45
4160.4, 26, 45
4160.5, 26, 45
4160.6, 26, 45
4160.7, 26, 45
4160.8, 26, 45
4160.9, 26, 45
4161, 26, 45
4161.1, 26, 45
4161.2, 26, 45
4161.3, 26, 45
4161.4, 26, 45
4161.5, 26, 44
4161.6, 26, 44
4161.7, 26, 44
4161.8, 26, 44
4161.9, 26, 44
4162, 26, 44
4162.1, 26, 44
4162.2, 26, 44
4162.3, 26, 44
4162.4, 26, 44
4162.5, 26, 44
4162.6, 26, 44
4162.7, 26, 44
4162.8, 26, 44
4162.9, 26, 44
4163, 26, 44
4163.1, 26, 44
4163.2, 26, 44
4163.3, 27, 44
4163.4, 27, 44
4163.5, 27, 44
4163.6, 27, 44
4163.7, 27, 44
4163.8, 27, 44
4163.9, 27, 44
4164, 27, 44
4164.1, 27, 44
4164.2, 27, 44
4164.3, 27, 44
4164.4, 27, 44
4164.5, 27, 44
4164.6, 27, 44
4164.7, 27, 44
4164.8, 27, 44
4164.9, 27, 44
4165, 27, 44
4165.1, 27, 44
4165.2, 27, 44
4165.3, 27, 44
4165.4, 27, 44
4165.5, 28, 44
4165.6, 28, 44
4165.7, 28, 44
4165.8, 28, 44
4165.9, 28, 44
4166, 28, 44
4166.1, 28, 44
4166.2, 28, 44
4166.3, 28, 44
4166.4, 28, 44
4166.5, 28, 44
4166.6, 28, 44
4166.7, 28, 44
4166.8, 28, 44
4166.9, 28, 44
4167, 28, 44
4167.1, 28, 44
4167.2, 28, 44
4167.3, 28, 44
4167.4, 28, 44
4167.5, 28, 44
4167.6, 28, 44
4167.7, 28, 44
4167.8, 28, 44
4167.9, 28, 44
4168, 28, 44
4168.1, 28, 44
4168.2, 28, 44
4168.3, 28, 44
4168.4, 28, 44
4168.5, 28, 44
4168.6, 28, 44
4168.7, 28, 44
4168.8, 28, 44
4168.9, 28, 43
4169, 28, 43
4169.1, 28, 43
4169.2, 28, 43
4169.3, 28, 43
4169.4, 28, 43
4169.5, 28, 43
4169.6, 28, 43
4169.7, 28, 43
4169.8, 28, 43
4169.9, 28, 43
4170, 28, 43
4170.1, 28, 43
4170.2, 28, 43
4170.3, 28, 43
4170.4, 28, 43
4170.5, 28, 43
4170.6, 28, 43
4170.7, 28, 44
4170.8, 28, 44
4170.9, 28, 44
4171, 28, 44
4171.1, 28, 44
4171.2, 28, 44
4171.3, 28, 44
4171.4, 28, 44
4171.5, 27, 44
4171.6, 27, 44
4171.7, 27, 44
4171.8, 27, 44
4171.9, 27, 44
4172, 27, 44
4172.1, 27, 44
4172.2, 27, 44
4172.3, 27, 44
4172.4, 27, 44
4172.5, 27, 44
4172.6, 27, 44
4172.7, 27, 44
4172.8, 27, 44
4172.9, 27, 44
4173, 27, 44
4173.1, 27, 44
4173.2, 27, 44
4173.3, 27, 44
4173.4, 27, 44
4173.5, 27, 44
4173.6, 27, 44
4173.7, 27, 44
4173.8, 27, 44
4173.9, 27, 44
4174, 27, 44
4174.1, 26, 44
4174.2, 26, 44
4174.3, 26, 44
4174.4, 26, 44
4174.5, 26, 44
4174.6, 26, 44
4174.7, 26, 44
4174.8, 26, 44
4174.9, 26, 44
4175, 26, 44
4175.1, 26, 44
4175.2, 26, 44
4175.3, 26, 45
4175.4, 26, 45
4175.5, 26, 45
4175.6, 26, 45
4175.7, 26, 45
4175.8, 26, 45
4175.9, 26, 45
4176, 26, 45
4176.1, 26, 45
4176.2, 26, 45
4176.3, 26, 45
4176.4, 26, 45
4176.5, 27, 45
4176.6, 27, 45
4176.7, 27, 46
4176.8, 27, 46
4176.9, 27, 46
4177, 27, 46
4177.1, 27, 46
4177.2, 27, 46
4177.3, 27, 46
4177.4, 27, 46
4177.5, 27, 46
4177.6, 27, 46
4177.7, 27, 46
4177.8, 27, 46
4177.9, 27, 47
4178, 27, 47
4178.1, 27, 47
4178.2, 27, 47
4178.3, 27, 47
4178.4, 27, 47
4178.5, 27, 47
4178.6, 27, 47
4178.7, 27, 47
4178.8, 27, 47
4178.9, 27, 47
4179, 27, 47
4179.1, 27, 47
4179.2, 27, 47
4179.3, 27, 47
4179.4, 27, 47
4179.5, 27, 47
4179.6, 27, 47
4179.7, 27, 47
4179.8, 27, 47
4179.9, 27, 47
4180, 27, 47
4180.1, 27, 47
4180.2, 27, 47
4180.3, 27, 47
4180.4, 27, 47
4180.5, 27, 47
4180.6, 27, 47
4180.7, 27, 47
4180.8, 27, 47
4180.9, 27, 47
4181, 27, 47
4181.1, 27, 47
4181.2, 27, 47
4181.3, 27, 47
4181.4, 27, 47
4181.5, 27, 48
4181.6, 27, 48
4181.7, 27, 48
4181.8, 27, 48
4181.9, 27, 48
4182, 27, 48
4182.1, 27, 48
4182.2, 27, 48
4182.3, 27, 48
4182.4, 27, 48
4182.5, 27, 48
4182.6, 27, 48
4182.7, 27, 48
4182.8, 27, 48
4182.9, 27, 48
4183, 27, 48
4183.1, 27, 48
4183.2, 27, 48
4183.3, 27, 48
4183.4, 27, 48
4183.5, 27, 48
4183.6, 27, 48
4183.7, 27, 48
4183.8, 27, 48
4183.9, 27, 48
4184, 27, 48
4184.1, 27, 48
4184.2, 27, 48
4184.3, 27, 48
4184.4, 27, 48
4184.5, 28, 48
4184.6, 28, 48
4184.7, 28, 48
4184.8, 28, 48
4184.9, 28, 48
4185, 28, 48
4185.1, 28, 47
